exp_key,ds_name,train_samples,train_dim,test_samples,test_dim,hc_name,fold,algo_name,J,hc_cat_encoder,other_cat_encoder,measure,performance
RBFSVM_AutoLoan_employee_code_id_2_314_mhe,AutoLoan,42000.0,3066.0,18000.0,3066.0,employee_code_id,2.0,RBFSVM,314.0,mhe,one-hot,Accuracy,0.6044444444444445
RBFSVM_AutoLoan_employee_code_id_2_314_mhe,AutoLoan,42000.0,3066.0,18000.0,3066.0,employee_code_id,2.0,RBFSVM,314.0,mhe,one-hot,Precision,0.6106963788300835
RBFSVM_AutoLoan_employee_code_id_2_314_mhe,AutoLoan,42000.0,3066.0,18000.0,3066.0,employee_code_id,2.0,RBFSVM,314.0,mhe,one-hot,Recall,0.6018447348193697
RBFSVM_AutoLoan_employee_code_id_2_314_mhe,AutoLoan,42000.0,3066.0,18000.0,3066.0,employee_code_id,2.0,RBFSVM,314.0,mhe,one-hot,F1,0.6062382479814179
RBFSVM_AutoLoan_employee_code_id_2_314_mhe,AutoLoan,42000.0,3066.0,18000.0,3066.0,employee_code_id,2.0,RBFSVM,314.0,mhe,one-hot,Aver_precision,0.5689888446165854
RBFSVM_AutoLoan_employee_code_id_2_314_mhe,AutoLoan,42000.0,3066.0,18000.0,3066.0,employee_code_id,2.0,RBFSVM,314.0,mhe,one-hot,Balanced_accuracy,0.60447572398227
RBFSVM_AutoLoan_employee_code_id_2_314_mhe,AutoLoan,42000.0,3066.0,18000.0,3066.0,employee_code_id,2.0,RBFSVM,314.0,mhe,one-hot,train_time(s),6118.8396208286285
RBFSVM_AutoLoan_employee_code_id_2_314_mhe,AutoLoan,42000.0,3066.0,18000.0,3066.0,employee_code_id,2.0,RBFSVM,314.0,mhe,one-hot,pred_time(s),2095.5501692295074
RBFSVM_AutoLoan_employee_code_id_3_314_pca,AutoLoan,42000.0,3060.0,18000.0,3060.0,employee_code_id,3.0,RBFSVM,314.0,pca,one-hot,AUC,0.6139299167480502
RBFSVM_AutoLoan_employee_code_id_3_314_pca,AutoLoan,42000.0,3060.0,18000.0,3060.0,employee_code_id,3.0,RBFSVM,314.0,pca,one-hot,Accuracy,0.6142777777777778
RBFSVM_AutoLoan_employee_code_id_3_314_pca,AutoLoan,42000.0,3060.0,18000.0,3060.0,employee_code_id,3.0,RBFSVM,314.0,pca,one-hot,Precision,0.6082883616739639
RBFSVM_AutoLoan_employee_code_id_3_314_pca,AutoLoan,42000.0,3060.0,18000.0,3060.0,employee_code_id,3.0,RBFSVM,314.0,pca,one-hot,Recall,0.6586549062844542
RBFSVM_AutoLoan_employee_code_id_3_314_pca,AutoLoan,42000.0,3060.0,18000.0,3060.0,employee_code_id,3.0,RBFSVM,314.0,pca,one-hot,F1,0.6324704885924515
RBFSVM_AutoLoan_employee_code_id_3_314_pca,AutoLoan,42000.0,3060.0,18000.0,3060.0,employee_code_id,3.0,RBFSVM,314.0,pca,one-hot,Aver_precision,0.572652113852289
RBFSVM_AutoLoan_employee_code_id_3_314_pca,AutoLoan,42000.0,3060.0,18000.0,3060.0,employee_code_id,3.0,RBFSVM,314.0,pca,one-hot,Balanced_accuracy,0.6139299167480502
RBFSVM_AutoLoan_employee_code_id_3_314_pca,AutoLoan,42000.0,3060.0,18000.0,3060.0,employee_code_id,3.0,RBFSVM,314.0,pca,one-hot,train_time(s),6291.527686595917
RBFSVM_AutoLoan_employee_code_id_3_314_pca,AutoLoan,42000.0,3060.0,18000.0,3060.0,employee_code_id,3.0,RBFSVM,314.0,pca,one-hot,pred_time(s),2145.3273918628693
RBFSVM_AutoLoan_employee_code_id_3_314_mhe,AutoLoan,42000.0,3060.0,18000.0,3060.0,employee_code_id,3.0,RBFSVM,314.0,mhe,one-hot,AUC,0.6093864320187271
RBFSVM_AutoLoan_employee_code_id_3_314_mhe,AutoLoan,42000.0,3060.0,18000.0,3060.0,employee_code_id,3.0,RBFSVM,314.0,mhe,one-hot,Accuracy,0.6093888888888889
RBFSVM_AutoLoan_employee_code_id_3_314_mhe,AutoLoan,42000.0,3060.0,18000.0,3060.0,employee_code_id,3.0,RBFSVM,314.0,mhe,one-hot,Precision,0.6130140782618335
RBFSVM_AutoLoan_employee_code_id_3_314_mhe,AutoLoan,42000.0,3060.0,18000.0,3060.0,employee_code_id,3.0,RBFSVM,314.0,mhe,one-hot,Recall,0.6097023153252481
RBFSVM_AutoLoan_employee_code_id_3_314_mhe,AutoLoan,42000.0,3060.0,18000.0,3060.0,employee_code_id,3.0,RBFSVM,314.0,mhe,one-hot,F1,0.611353711790393
RBFSVM_AutoLoan_employee_code_id_3_314_mhe,AutoLoan,42000.0,3060.0,18000.0,3060.0,employee_code_id,3.0,RBFSVM,314.0,mhe,one-hot,Aver_precision,0.5704227695098795
RBFSVM_AutoLoan_employee_code_id_3_314_mhe,AutoLoan,42000.0,3060.0,18000.0,3060.0,employee_code_id,3.0,RBFSVM,314.0,mhe,one-hot,Balanced_accuracy,0.609386432018727
RBFSVM_AutoLoan_employee_code_id_3_314_mhe,AutoLoan,42000.0,3060.0,18000.0,3060.0,employee_code_id,3.0,RBFSVM,314.0,mhe,one-hot,train_time(s),6000.537034034729
RBFSVM_AutoLoan_employee_code_id_3_314_mhe,AutoLoan,42000.0,3060.0,18000.0,3060.0,employee_code_id,3.0,RBFSVM,314.0,mhe,one-hot,pred_time(s),2096.8341357707977
RBFSVM_AutoLoan_employee_code_id_4_314_pca,AutoLoan,42000.0,3058.0,18000.0,3058.0,employee_code_id,4.0,RBFSVM,314.0,pca,one-hot,AUC,0.6160020003401724
RBFSVM_AutoLoan_employee_code_id_4_314_pca,AutoLoan,42000.0,3058.0,18000.0,3058.0,employee_code_id,4.0,RBFSVM,314.0,pca,one-hot,Accuracy,0.6155555555555555
RBFSVM_AutoLoan_employee_code_id_4_314_pca,AutoLoan,42000.0,3058.0,18000.0,3058.0,employee_code_id,4.0,RBFSVM,314.0,pca,one-hot,Precision,0.6008657137104892
RBFSVM_AutoLoan_employee_code_id_4_314_pca,AutoLoan,42000.0,3058.0,18000.0,3058.0,employee_code_id,4.0,RBFSVM,314.0,pca,one-hot,Recall,0.6688704616763783
RBFSVM_AutoLoan_employee_code_id_4_314_pca,AutoLoan,42000.0,3058.0,18000.0,3058.0,employee_code_id,4.0,RBFSVM,314.0,pca,one-hot,F1,0.6330469827129069
RBFSVM_AutoLoan_employee_code_id_4_314_pca,AutoLoan,42000.0,3058.0,18000.0,3058.0,employee_code_id,4.0,RBFSVM,314.0,pca,one-hot,Aver_precision,0.5660679940017082
RBFSVM_AutoLoan_employee_code_id_4_314_pca,AutoLoan,42000.0,3058.0,18000.0,3058.0,employee_code_id,4.0,RBFSVM,314.0,pca,one-hot,Balanced_accuracy,0.6160020003401724
RBFSVM_AutoLoan_employee_code_id_4_314_pca,AutoLoan,42000.0,3058.0,18000.0,3058.0,employee_code_id,4.0,RBFSVM,314.0,pca,one-hot,train_time(s),6567.7957808971405
RBFSVM_AutoLoan_employee_code_id_4_314_pca,AutoLoan,42000.0,3058.0,18000.0,3058.0,employee_code_id,4.0,RBFSVM,314.0,pca,one-hot,pred_time(s),2142.1487991809845
RBFSVM_AutoLoan_employee_code_id_4_314_mhe,AutoLoan,42000.0,3058.0,18000.0,3058.0,employee_code_id,4.0,RBFSVM,314.0,mhe,one-hot,AUC,0.6130277635600287
RBFSVM_AutoLoan_employee_code_id_4_314_mhe,AutoLoan,42000.0,3058.0,18000.0,3058.0,employee_code_id,4.0,RBFSVM,314.0,mhe,one-hot,Accuracy,0.613
RBFSVM_AutoLoan_employee_code_id_4_314_mhe,AutoLoan,42000.0,3058.0,18000.0,3058.0,employee_code_id,4.0,RBFSVM,314.0,mhe,one-hot,Precision,0.6082725060827251
RBFSVM_AutoLoan_employee_code_id_4_314_mhe,AutoLoan,42000.0,3058.0,18000.0,3058.0,employee_code_id,4.0,RBFSVM,314.0,mhe,one-hot,Recall,0.6163155535634245
RBFSVM_AutoLoan_employee_code_id_4_314_mhe,AutoLoan,42000.0,3058.0,18000.0,3058.0,employee_code_id,4.0,RBFSVM,314.0,mhe,one-hot,F1,0.6122676166091506
RBFSVM_AutoLoan_employee_code_id_4_314_mhe,AutoLoan,42000.0,3058.0,18000.0,3058.0,employee_code_id,4.0,RBFSVM,314.0,mhe,one-hot,Aver_precision,0.5651100285260084
RBFSVM_AutoLoan_employee_code_id_4_314_mhe,AutoLoan,42000.0,3058.0,18000.0,3058.0,employee_code_id,4.0,RBFSVM,314.0,mhe,one-hot,Balanced_accuracy,0.6130277635600287
RBFSVM_AutoLoan_employee_code_id_4_314_mhe,AutoLoan,42000.0,3058.0,18000.0,3058.0,employee_code_id,4.0,RBFSVM,314.0,mhe,one-hot,train_time(s),6380.892652273178
RBFSVM_AutoLoan_employee_code_id_4_314_mhe,AutoLoan,42000.0,3058.0,18000.0,3058.0,employee_code_id,4.0,RBFSVM,314.0,mhe,one-hot,pred_time(s),2117.8140115737915
RBFSVM_AutoLoan_employee_code_id_0_251_pca,AutoLoan,42000.0,2997.0,18000.0,2997.0,employee_code_id,0.0,RBFSVM,251.0,pca,one-hot,AUC,0.6163292076915954
RBFSVM_AutoLoan_employee_code_id_0_251_pca,AutoLoan,42000.0,2997.0,18000.0,2997.0,employee_code_id,0.0,RBFSVM,251.0,pca,one-hot,Accuracy,0.6160555555555556
RBFSVM_AutoLoan_employee_code_id_0_251_pca,AutoLoan,42000.0,2997.0,18000.0,2997.0,employee_code_id,0.0,RBFSVM,251.0,pca,one-hot,Precision,0.603240506329114
RBFSVM_AutoLoan_employee_code_id_0_251_pca,AutoLoan,42000.0,2997.0,18000.0,2997.0,employee_code_id,0.0,RBFSVM,251.0,pca,one-hot,Recall,0.6655865921787709
RBFSVM_AutoLoan_employee_code_id_0_251_pca,AutoLoan,42000.0,2997.0,18000.0,2997.0,employee_code_id,0.0,RBFSVM,251.0,pca,one-hot,F1,0.6328818061088978
RBFSVM_AutoLoan_employee_code_id_0_251_pca,AutoLoan,42000.0,2997.0,18000.0,2997.0,employee_code_id,0.0,RBFSVM,251.0,pca,one-hot,Aver_precision,0.5677865706495691
RBFSVM_AutoLoan_employee_code_id_0_251_pca,AutoLoan,42000.0,2997.0,18000.0,2997.0,employee_code_id,0.0,RBFSVM,251.0,pca,one-hot,Balanced_accuracy,0.6163292076915954
RBFSVM_AutoLoan_employee_code_id_0_251_pca,AutoLoan,42000.0,2997.0,18000.0,2997.0,employee_code_id,0.0,RBFSVM,251.0,pca,one-hot,train_time(s),6134.704257965088
RBFSVM_AutoLoan_employee_code_id_0_251_pca,AutoLoan,42000.0,2997.0,18000.0,2997.0,employee_code_id,0.0,RBFSVM,251.0,pca,one-hot,pred_time(s),2103.9181361198425
RBFSVM_AutoLoan_employee_code_id_0_251_mhe,AutoLoan,42000.0,2997.0,18000.0,2997.0,employee_code_id,0.0,RBFSVM,251.0,mhe,one-hot,AUC,0.6131837402388963
RBFSVM_AutoLoan_employee_code_id_0_251_mhe,AutoLoan,42000.0,2997.0,18000.0,2997.0,employee_code_id,0.0,RBFSVM,251.0,mhe,one-hot,Accuracy,0.6131111111111112
