exp_key,ds_name,train_samples,train_dim,test_samples,test_dim,hc_name,fold,algo_name,J,hc_cat_encoder,other_cat_encoder,measure,performance
NeuralNet_H1BVisa_SOC_NAME_4_763_one-hot,H1BVisa,21000.0,3248.0,9000.0,3248.0,SOC_NAME,4.0,NeuralNet,763.0,one-hot,one-hot,Recall,0.7156239544998327
NeuralNet_H1BVisa_SOC_NAME_4_763_one-hot,H1BVisa,21000.0,3248.0,9000.0,3248.0,SOC_NAME,4.0,NeuralNet,763.0,one-hot,one-hot,F1,0.7061153750928447
NeuralNet_H1BVisa_SOC_NAME_4_763_one-hot,H1BVisa,21000.0,3248.0,9000.0,3248.0,SOC_NAME,4.0,NeuralNet,763.0,one-hot,one-hot,Aver_precision,0.6875758537610642
NeuralNet_H1BVisa_SOC_NAME_4_763_one-hot,H1BVisa,21000.0,3248.0,9000.0,3248.0,SOC_NAME,4.0,NeuralNet,763.0,one-hot,one-hot,Balanced_accuracy,0.5499033074947873
NeuralNet_H1BVisa_SOC_NAME_4_763_one-hot,H1BVisa,21000.0,3248.0,9000.0,3248.0,SOC_NAME,4.0,NeuralNet,763.0,one-hot,one-hot,train_time(s),634.7050693035126
NeuralNet_H1BVisa_SOC_NAME_4_763_one-hot,H1BVisa,21000.0,3248.0,9000.0,3248.0,SOC_NAME,4.0,NeuralNet,763.0,one-hot,one-hot,pred_time(s),0.11170005798339844
NeuralNet_AutoLoan_employee_code_id_0_3147_one-hot,AutoLoan,42000.0,5840.0,18000.0,5840.0,employee_code_id,0.0,NeuralNet,3147.0,one-hot,one-hot,AUC,0.5531834315873947
NeuralNet_AutoLoan_employee_code_id_0_3147_one-hot,AutoLoan,42000.0,5840.0,18000.0,5840.0,employee_code_id,0.0,NeuralNet,3147.0,one-hot,one-hot,Accuracy,0.5532777777777778
NeuralNet_AutoLoan_employee_code_id_0_3147_one-hot,AutoLoan,42000.0,5840.0,18000.0,5840.0,employee_code_id,0.0,NeuralNet,3147.0,one-hot,one-hot,Precision,0.5523075152491657
NeuralNet_AutoLoan_employee_code_id_0_3147_one-hot,AutoLoan,42000.0,5840.0,18000.0,5840.0,employee_code_id,0.0,NeuralNet,3147.0,one-hot,one-hot,Recall,0.5362011173184358
NeuralNet_AutoLoan_employee_code_id_0_3147_one-hot,AutoLoan,42000.0,5840.0,18000.0,5840.0,employee_code_id,0.0,NeuralNet,3147.0,one-hot,one-hot,F1,0.5441351550541415
NeuralNet_AutoLoan_employee_code_id_0_3147_one-hot,AutoLoan,42000.0,5840.0,18000.0,5840.0,employee_code_id,0.0,NeuralNet,3147.0,one-hot,one-hot,Aver_precision,0.5267590178910828
NeuralNet_AutoLoan_employee_code_id_0_3147_one-hot,AutoLoan,42000.0,5840.0,18000.0,5840.0,employee_code_id,0.0,NeuralNet,3147.0,one-hot,one-hot,Balanced_accuracy,0.5531834315873947
NeuralNet_AutoLoan_employee_code_id_0_3147_one-hot,AutoLoan,42000.0,5840.0,18000.0,5840.0,employee_code_id,0.0,NeuralNet,3147.0,one-hot,one-hot,train_time(s),1740.6864907741547
NeuralNet_AutoLoan_employee_code_id_0_3147_one-hot,AutoLoan,42000.0,5840.0,18000.0,5840.0,employee_code_id,0.0,NeuralNet,3147.0,one-hot,one-hot,pred_time(s),0.2962064743041992
NeuralNet_AutoLoan_employee_code_id_1_3147_one-hot,AutoLoan,42000.0,5824.0,18000.0,5824.0,employee_code_id,1.0,NeuralNet,3147.0,one-hot,one-hot,AUC,0.5602155253971728
NeuralNet_AutoLoan_employee_code_id_1_3147_one-hot,AutoLoan,42000.0,5824.0,18000.0,5824.0,employee_code_id,1.0,NeuralNet,3147.0,one-hot,one-hot,Accuracy,0.5602222222222222
NeuralNet_AutoLoan_employee_code_id_1_3147_one-hot,AutoLoan,42000.0,5824.0,18000.0,5824.0,employee_code_id,1.0,NeuralNet,3147.0,one-hot,one-hot,Precision,0.5556421967249638
NeuralNet_AutoLoan_employee_code_id_1_3147_one-hot,AutoLoan,42000.0,5824.0,18000.0,5824.0,employee_code_id,1.0,NeuralNet,3147.0,one-hot,one-hot,Recall,0.5595064498037017
NeuralNet_AutoLoan_employee_code_id_1_3147_one-hot,AutoLoan,42000.0,5824.0,18000.0,5824.0,employee_code_id,1.0,NeuralNet,3147.0,one-hot,one-hot,F1,0.5575676279901632
NeuralNet_AutoLoan_employee_code_id_1_3147_one-hot,AutoLoan,42000.0,5824.0,18000.0,5824.0,employee_code_id,1.0,NeuralNet,3147.0,one-hot,one-hot,Aver_precision,0.5290520595173812
NeuralNet_AutoLoan_employee_code_id_1_3147_one-hot,AutoLoan,42000.0,5824.0,18000.0,5824.0,employee_code_id,1.0,NeuralNet,3147.0,one-hot,one-hot,Balanced_accuracy,0.5602155253971728
NeuralNet_AutoLoan_employee_code_id_1_3147_one-hot,AutoLoan,42000.0,5824.0,18000.0,5824.0,employee_code_id,1.0,NeuralNet,3147.0,one-hot,one-hot,train_time(s),855.7637455463409
NeuralNet_AutoLoan_employee_code_id_1_3147_one-hot,AutoLoan,42000.0,5824.0,18000.0,5824.0,employee_code_id,1.0,NeuralNet,3147.0,one-hot,one-hot,pred_time(s),0.2982044219970703
NeuralNet_AutoLoan_employee_code_id_2_3147_one-hot,AutoLoan,42000.0,5841.0,18000.0,5841.0,employee_code_id,2.0,NeuralNet,3147.0,one-hot,one-hot,AUC,0.5518838212082594
NeuralNet_AutoLoan_employee_code_id_2_3147_one-hot,AutoLoan,42000.0,5841.0,18000.0,5841.0,employee_code_id,2.0,NeuralNet,3147.0,one-hot,one-hot,Accuracy,0.552
NeuralNet_AutoLoan_employee_code_id_2_3147_one-hot,AutoLoan,42000.0,5841.0,18000.0,5841.0,employee_code_id,2.0,NeuralNet,3147.0,one-hot,one-hot,Precision,0.5567649940132796
NeuralNet_AutoLoan_employee_code_id_2_3147_one-hot,AutoLoan,42000.0,5841.0,18000.0,5841.0,employee_code_id,2.0,NeuralNet,3147.0,one-hot,one-hot,Recall,0.5616558691116723
NeuralNet_AutoLoan_employee_code_id_2_3147_one-hot,AutoLoan,42000.0,5841.0,18000.0,5841.0,employee_code_id,2.0,NeuralNet,3147.0,one-hot,one-hot,F1,0.5591997376188914
NeuralNet_AutoLoan_employee_code_id_2_3147_one-hot,AutoLoan,42000.0,5841.0,18000.0,5841.0,employee_code_id,2.0,NeuralNet,3147.0,one-hot,one-hot,Aver_precision,0.5344881043812614
NeuralNet_AutoLoan_employee_code_id_2_3147_one-hot,AutoLoan,42000.0,5841.0,18000.0,5841.0,employee_code_id,2.0,NeuralNet,3147.0,one-hot,one-hot,Balanced_accuracy,0.5518838212082594
NeuralNet_AutoLoan_employee_code_id_2_3147_one-hot,AutoLoan,42000.0,5841.0,18000.0,5841.0,employee_code_id,2.0,NeuralNet,3147.0,one-hot,one-hot,train_time(s),1753.8383083343506
NeuralNet_AutoLoan_employee_code_id_2_3147_one-hot,AutoLoan,42000.0,5841.0,18000.0,5841.0,employee_code_id,2.0,NeuralNet,3147.0,one-hot,one-hot,pred_time(s),0.318148136138916
NeuralNet_AutoLoan_employee_code_id_3_3147_one-hot,AutoLoan,42000.0,5835.0,18000.0,5835.0,employee_code_id,3.0,NeuralNet,3147.0,one-hot,one-hot,AUC,0.5580385727037809
NeuralNet_AutoLoan_employee_code_id_3_3147_one-hot,AutoLoan,42000.0,5835.0,18000.0,5835.0,employee_code_id,3.0,NeuralNet,3147.0,one-hot,one-hot,Accuracy,0.5581111111111111
NeuralNet_AutoLoan_employee_code_id_3_3147_one-hot,AutoLoan,42000.0,5835.0,18000.0,5835.0,employee_code_id,3.0,NeuralNet,3147.0,one-hot,one-hot,Precision,0.5608108108108109
NeuralNet_AutoLoan_employee_code_id_3_3147_one-hot,AutoLoan,42000.0,5835.0,18000.0,5835.0,employee_code_id,3.0,NeuralNet,3147.0,one-hot,one-hot,Recall,0.5673649393605292
NeuralNet_AutoLoan_employee_code_id_3_3147_one-hot,AutoLoan,42000.0,5835.0,18000.0,5835.0,employee_code_id,3.0,NeuralNet,3147.0,one-hot,one-hot,F1,0.5640688370053711
NeuralNet_AutoLoan_employee_code_id_3_3147_one-hot,AutoLoan,42000.0,5835.0,18000.0,5835.0,employee_code_id,3.0,NeuralNet,3147.0,one-hot,one-hot,Aver_precision,0.536184391668405
NeuralNet_AutoLoan_employee_code_id_3_3147_one-hot,AutoLoan,42000.0,5835.0,18000.0,5835.0,employee_code_id,3.0,NeuralNet,3147.0,one-hot,one-hot,Balanced_accuracy,0.5580385727037809
NeuralNet_AutoLoan_employee_code_id_3_3147_one-hot,AutoLoan,42000.0,5835.0,18000.0,5835.0,employee_code_id,3.0,NeuralNet,3147.0,one-hot,one-hot,train_time(s),1325.0114300251007
NeuralNet_AutoLoan_employee_code_id_3_3147_one-hot,AutoLoan,42000.0,5835.0,18000.0,5835.0,employee_code_id,3.0,NeuralNet,3147.0,one-hot,one-hot,pred_time(s),0.27426671981811523
NeuralNet_AutoLoan_employee_code_id_4_3147_one-hot,AutoLoan,42000.0,5835.0,18000.0,5835.0,employee_code_id,4.0,NeuralNet,3147.0,one-hot,one-hot,AUC,0.5613043468383622
NeuralNet_AutoLoan_employee_code_id_4_3147_one-hot,AutoLoan,42000.0,5835.0,18000.0,5835.0,employee_code_id,4.0,NeuralNet,3147.0,one-hot,one-hot,Accuracy,0.5610555555555555
NeuralNet_AutoLoan_employee_code_id_4_3147_one-hot,AutoLoan,42000.0,5835.0,18000.0,5835.0,employee_code_id,4.0,NeuralNet,3147.0,one-hot,one-hot,Precision,0.5537233483877744
NeuralNet_AutoLoan_employee_code_id_4_3147_one-hot,AutoLoan,42000.0,5835.0,18000.0,5835.0,employee_code_id,4.0,NeuralNet,3147.0,one-hot,one-hot,Recall,0.5907664724338861
NeuralNet_AutoLoan_employee_code_id_4_3147_one-hot,AutoLoan,42000.0,5835.0,18000.0,5835.0,employee_code_id,4.0,NeuralNet,3147.0,one-hot,one-hot,F1,0.5716454323664949
NeuralNet_AutoLoan_employee_code_id_4_3147_one-hot,AutoLoan,42000.0,5835.0,18000.0,5835.0,employee_code_id,4.0,NeuralNet,3147.0,one-hot,one-hot,Aver_precision,0.5300100781202142
NeuralNet_AutoLoan_employee_code_id_4_3147_one-hot,AutoLoan,42000.0,5835.0,18000.0,5835.0,employee_code_id,4.0,NeuralNet,3147.0,one-hot,one-hot,Balanced_accuracy,0.5613043468383623
NeuralNet_AutoLoan_employee_code_id_4_3147_one-hot,AutoLoan,42000.0,5835.0,18000.0,5835.0,employee_code_id,4.0,NeuralNet,3147.0,one-hot,one-hot,train_time(s),1229.608649969101
NeuralNet_AutoLoan_employee_code_id_4_3147_one-hot,AutoLoan,42000.0,5835.0,18000.0,5835.0,employee_code_id,4.0,NeuralNet,3147.0,one-hot,one-hot,pred_time(s),0.31615352630615234
NeuralNet_RoadSafety_Local_Authority_(District)_0_380_one-hot,RoadSafety,28000.0,716.0,12000.0,716.0,Local_Authority_(District),0.0,NeuralNet,380.0,one-hot,one-hot,AUC,0.56817272979697
NeuralNet_RoadSafety_Local_Authority_(District)_0_380_one-hot,RoadSafety,28000.0,716.0,12000.0,716.0,Local_Authority_(District),0.0,NeuralNet,380.0,one-hot,one-hot,Accuracy,0.5681666666666667
NeuralNet_RoadSafety_Local_Authority_(District)_0_380_one-hot,RoadSafety,28000.0,716.0,12000.0,716.0,Local_Authority_(District),0.0,NeuralNet,380.0,one-hot,one-hot,Precision,0.5656159536828562
NeuralNet_RoadSafety_Local_Authority_(District)_0_380_one-hot,RoadSafety,28000.0,716.0,12000.0,716.0,Local_Authority_(District),0.0,NeuralNet,380.0,one-hot,one-hot,Recall,0.5863621207069023
NeuralNet_RoadSafety_Local_Authority_(District)_0_380_one-hot,RoadSafety,28000.0,716.0,12000.0,716.0,Local_Authority_(District),0.0,NeuralNet,380.0,one-hot,one-hot,F1,0.5758022265880812
NeuralNet_RoadSafety_Local_Authority_(District)_0_380_one-hot,RoadSafety,28000.0,716.0,12000.0,716.0,Local_Authority_(District),0.0,NeuralNet,380.0,one-hot,one-hot,Aver_precision,0.5384057701071366
NeuralNet_RoadSafety_Local_Authority_(District)_0_380_one-hot,RoadSafety,28000.0,716.0,12000.0,716.0,Local_Authority_(District),0.0,NeuralNet,380.0,one-hot,one-hot,Balanced_accuracy,0.56817272979697
NeuralNet_RoadSafety_Local_Authority_(District)_0_380_one-hot,RoadSafety,28000.0,716.0,12000.0,716.0,Local_Authority_(District),0.0,NeuralNet,380.0,one-hot,one-hot,train_time(s),159.25494503974915
NeuralNet_RoadSafety_Local_Authority_(District)_0_380_one-hot,RoadSafety,28000.0,716.0,12000.0,716.0,Local_Authority_(District),0.0,NeuralNet,380.0,one-hot,one-hot,pred_time(s),0.052858591079711914
NeuralNet_RoadSafety_Local_Authority_(District)_1_380_one-hot,RoadSafety,28000.0,716.0,12000.0,716.0,Local_Authority_(District),1.0,NeuralNet,380.0,one-hot,one-hot,AUC,0.5689163362488228
NeuralNet_RoadSafety_Local_Authority_(District)_1_380_one-hot,RoadSafety,28000.0,716.0,12000.0,716.0,Local_Authority_(District),1.0,NeuralNet,380.0,one-hot,one-hot,Accuracy,0.5688333333333333
NeuralNet_RoadSafety_Local_Authority_(District)_1_380_one-hot,RoadSafety,28000.0,716.0,12000.0,716.0,Local_Authority_(District),1.0,NeuralNet,380.0,one-hot,one-hot,Precision,0.5617273776166145
NeuralNet_RoadSafety_Local_Authority_(District)_1_380_one-hot,RoadSafety,28000.0,716.0,12000.0,716.0,Local_Authority_(District),1.0,NeuralNet,380.0,one-hot,one-hot,Recall,0.5753840958973493
NeuralNet_RoadSafety_Local_Authority_(District)_1_380_one-hot,RoadSafety,28000.0,716.0,12000.0,716.0,Local_Authority_(District),1.0,NeuralNet,380.0,one-hot,one-hot,F1,0.5684737281067557
NeuralNet_RoadSafety_Local_Authority_(District)_1_380_one-hot,RoadSafety,28000.0,716.0,12000.0,716.0,Local_Authority_(District),1.0,NeuralNet,380.0,one-hot,one-hot,Aver_precision,0.532792332644058
NeuralNet_RoadSafety_Local_Authority_(District)_1_380_one-hot,RoadSafety,28000.0,716.0,12000.0,716.0,Local_Authority_(District),1.0,NeuralNet,380.0,one-hot,one-hot,Balanced_accuracy,0.5689163362488228
NeuralNet_RoadSafety_Local_Authority_(District)_1_380_one-hot,RoadSafety,28000.0,716.0,12000.0,716.0,Local_Authority_(District),1.0,NeuralNet,380.0,one-hot,one-hot,train_time(s),128.13023471832275
NeuralNet_RoadSafety_Local_Authority_(District)_1_380_one-hot,RoadSafety,28000.0,716.0,12000.0,716.0,Local_Authority_(District),1.0,NeuralNet,380.0,one-hot,one-hot,pred_time(s),0.057817697525024414
NeuralNet_RoadSafety_Local_Authority_(District)_2_380_one-hot,RoadSafety,28000.0,716.0,12000.0,716.0,Local_Authority_(District),2.0,NeuralNet,380.0,one-hot,one-hot,AUC,0.5647888330994979
NeuralNet_RoadSafety_Local_Authority_(District)_2_380_one-hot,RoadSafety,28000.0,716.0,12000.0,716.0,Local_Authority_(District),2.0,NeuralNet,380.0,one-hot,one-hot,Accuracy,0.56475
NeuralNet_RoadSafety_Local_Authority_(District)_2_380_one-hot,RoadSafety,28000.0,716.0,12000.0,716.0,Local_Authority_(District),2.0,NeuralNet,380.0,one-hot,one-hot,Precision,0.5679835813237558
NeuralNet_RoadSafety_Local_Authority_(District)_2_380_one-hot,RoadSafety,28000.0,716.0,12000.0,716.0,Local_Authority_(District),2.0,NeuralNet,380.0,one-hot,one-hot,Recall,0.5518444666001994
NeuralNet_RoadSafety_Local_Authority_(District)_2_380_one-hot,RoadSafety,28000.0,716.0,12000.0,716.0,Local_Authority_(District),2.0,NeuralNet,380.0,one-hot,one-hot,F1,0.5597977243994944
NeuralNet_RoadSafety_Local_Authority_(District)_2_380_one-hot,RoadSafety,28000.0,716.0,12000.0,716.0,Local_Authority_(District),2.0,NeuralNet,380.0,one-hot,one-hot,Aver_precision,0.538188596473279
NeuralNet_RoadSafety_Local_Authority_(District)_2_380_one-hot,RoadSafety,28000.0,716.0,12000.0,716.0,Local_Authority_(District),2.0,NeuralNet,380.0,one-hot,one-hot,Balanced_accuracy,0.5647888330994979
NeuralNet_RoadSafety_Local_Authority_(District)_2_380_one-hot,RoadSafety,28000.0,716.0,12000.0,716.0,Local_Authority_(District),2.0,NeuralNet,380.0,one-hot,one-hot,train_time(s),156.9391405582428
NeuralNet_RoadSafety_Local_Authority_(District)_2_380_one-hot,RoadSafety,28000.0,716.0,12000.0,716.0,Local_Authority_(District),2.0,NeuralNet,380.0,one-hot,one-hot,pred_time(s),0.05285835266113281
NeuralNet_RoadSafety_Local_Authority_(District)_3_380_one-hot,RoadSafety,28000.0,717.0,12000.0,717.0,Local_Authority_(District),3.0,NeuralNet,380.0,one-hot,one-hot,AUC,0.5739849548868838
NeuralNet_RoadSafety_Local_Authority_(District)_3_380_one-hot,RoadSafety,28000.0,717.0,12000.0,717.0,Local_Authority_(District),3.0,NeuralNet,380.0,one-hot,one-hot,Accuracy,0.5739166666666666
NeuralNet_RoadSafety_Local_Authority_(District)_3_380_one-hot,RoadSafety,28000.0,717.0,12000.0,717.0,Local_Authority_(District),3.0,NeuralNet,380.0,one-hot,one-hot,Precision,0.5692332842896844
NeuralNet_RoadSafety_Local_Authority_(District)_3_380_one-hot,RoadSafety,28000.0,717.0,12000.0,717.0,Local_Authority_(District),3.0,NeuralNet,380.0,one-hot,one-hot,Recall,0.5842281879194631
NeuralNet_RoadSafety_Local_Authority_(District)_3_380_one-hot,RoadSafety,28000.0,717.0,12000.0,717.0,Local_Authority_(District),3.0,NeuralNet,380.0,one-hot,one-hot,F1,0.5766332698517844
NeuralNet_RoadSafety_Local_Authority_(District)_3_380_one-hot,RoadSafety,28000.0,717.0,12000.0,717.0,Local_Authority_(District),3.0,NeuralNet,380.0,one-hot,one-hot,Aver_precision,0.539062130184007
NeuralNet_RoadSafety_Local_Authority_(District)_3_380_one-hot,RoadSafety,28000.0,717.0,12000.0,717.0,Local_Authority_(District),3.0,NeuralNet,380.0,one-hot,one-hot,Balanced_accuracy,0.5739849548868838
NeuralNet_RoadSafety_Local_Authority_(District)_3_380_one-hot,RoadSafety,28000.0,717.0,12000.0,717.0,Local_Authority_(District),3.0,NeuralNet,380.0,one-hot,one-hot,train_time(s),154.92456126213074
NeuralNet_RoadSafety_Local_Authority_(District)_3_380_one-hot,RoadSafety,28000.0,717.0,12000.0,717.0,Local_Authority_(District),3.0,NeuralNet,380.0,one-hot,one-hot,pred_time(s),0.052858829498291016
NeuralNet_RoadSafety_Local_Authority_(District)_4_380_one-hot,RoadSafety,28000.0,717.0,12000.0,717.0,Local_Authority_(District),4.0,NeuralNet,380.0,one-hot,one-hot,AUC,0.5581270508168544
NeuralNet_RoadSafety_Local_Authority_(District)_4_380_one-hot,RoadSafety,28000.0,717.0,12000.0,717.0,Local_Authority_(District),4.0,NeuralNet,380.0,one-hot,one-hot,Accuracy,0.5581666666666667
NeuralNet_RoadSafety_Local_Authority_(District)_4_380_one-hot,RoadSafety,28000.0,717.0,12000.0,717.0,Local_Authority_(District),4.0,NeuralNet,380.0,one-hot,one-hot,Precision,0.5590975968612065
NeuralNet_RoadSafety_Local_Authority_(District)_4_380_one-hot,RoadSafety,28000.0,717.0,12000.0,717.0,Local_Authority_(District),4.0,NeuralNet,380.0,one-hot,one-hot,Recall,0.5676348547717842
NeuralNet_RoadSafety_Local_Authority_(District)_4_380_one-hot,RoadSafety,28000.0,717.0,12000.0,717.0,Local_Authority_(District),4.0,NeuralNet,380.0,one-hot,one-hot,F1,0.5633338823916983
NeuralNet_RoadSafety_Local_Authority_(District)_4_380_one-hot,RoadSafety,28000.0,717.0,12000.0,717.0,Local_Authority_(District),4.0,NeuralNet,380.0,one-hot,one-hot,Aver_precision,0.5344466165308979
NeuralNet_RoadSafety_Local_Authority_(District)_4_380_one-hot,RoadSafety,28000.0,717.0,12000.0,717.0,Local_Authority_(District),4.0,NeuralNet,380.0,one-hot,one-hot,Balanced_accuracy,0.5581270508168544
NeuralNet_RoadSafety_Local_Authority_(District)_4_380_one-hot,RoadSafety,28000.0,717.0,12000.0,717.0,Local_Authority_(District),4.0,NeuralNet,380.0,one-hot,one-hot,train_time(s),158.75228929519653
NeuralNet_RoadSafety_Local_Authority_(District)_4_380_one-hot,RoadSafety,28000.0,717.0,12000.0,717.0,Local_Authority_(District),4.0,NeuralNet,380.0,one-hot,one-hot,pred_time(s),0.05285954475402832
