ds_name,algo_name,hc_cat_encoder,J,performance_mean,performance_std,relative_performance_mean,relative_performance_std,performance_baseline_mean,performance_baseline_std,measure_count
Crime,LR,mhe,10.0,16.231791639328,0.15881150995484616,0.9467558231488666,0.021794060553600437,17.15249137878418,0.4572857952623654,5
Crime,LR,mhe,12.0,15.946746587753296,0.39814808616485725,0.930114550641939,0.02970892084131181,17.15249137878418,0.4572857952623654,5
Crime,LR,mhe,25.0,16.107526350021363,0.13499079091029648,0.9395615531702122,0.023840824574539378,17.15249137878418,0.4572857952623654,5
Crime,LR,mhe,38.0,16.501673460006714,0.44151295164049215,0.9626994443993228,0.039230538995386526,17.15249137878418,0.4572857952623654,5
Crime,LR,mhe,51.0,16.390979623794557,0.13824104605577117,0.9561322451762935,0.025982527880264582,17.15249137878418,0.4572857952623654,5
Crime,LR,mhe,64.0,16.403718566894533,0.2640118554990526,0.957086461505561,0.036724264884411724,17.15249137878418,0.4572857952623654,5
Crime,LR,pca,2.0,16.350858211517334,0.7754794118649845,0.9534169449009982,0.040965472069897396,17.15249137878418,0.4572857952623654,5
Crime,LR,pca,5.0,16.018770360946654,0.23157489741660062,0.9345379695249971,0.03225056610453868,17.15249137878418,0.4572857952623654,5
Crime,LR,pca,7.0,15.812485647201537,0.24235465308427878,0.9221753405503966,0.016892753225032173,17.15249137878418,0.4572857952623654,5
Crime,LR,pca,10.0,15.808496999740601,0.296219870147619,0.9220129723774285,0.023325394104887452,17.15249137878418,0.4572857952623654,5
Crime,LR,pca,12.0,15.935371398925781,0.15153380798300767,0.9294517164812423,0.020414710070925577,17.15249137878418,0.4572857952623654,5
Crime,LR,pca,25.0,16.087586450576783,0.2568151237120093,0.9382044582187185,0.016742588425219286,17.15249137878418,0.4572857952623654,5
Crime,LR,pca,38.0,16.471946811676027,0.33971335686715004,0.9605533250689305,0.016893881740907113,17.15249137878418,0.4572857952623654,5
Crime,LR,pca,51.0,16.5136519908905,0.22175858419528263,0.9631750623026816,0.022689482689903877,17.15249137878418,0.4572857952623654,5
Crime,LR,pca,64.0,16.53138937950134,0.32360523261512825,0.9643035833611743,0.030777308193115027,17.15249137878418,0.4572857952623654,5
Crime,MLP,mhe,2.0,3221.555427360535,174.94422675855037,1.7616583499605987,0.11029664351924735,1830.1611222267152,61.083026029772924,5
Crime,MLP,mhe,5.0,2874.2881932735445,369.54843988787695,1.5705483061328116,0.19345957849898376,1830.1611222267152,61.083026029772924,5
Crime,MLP,mhe,7.0,2938.4229137420652,281.77508611984877,1.6084479432788705,0.17979753092634118,1830.1611222267152,61.083026029772924,5
Crime,MLP,mhe,10.0,2682.203409957886,252.50768725613904,1.4658999431511381,0.13570301626433257,1830.1611222267152,61.083026029772924,5
Crime,MLP,mhe,12.0,2679.2393458366396,297.23320117908116,1.4680588079805148,0.19673147124760912,1830.1611222267152,61.083026029772924,5
Crime,MLP,mhe,25.0,2723.0116960048676,187.5982293566084,1.4867271597267808,0.06257882536539168,1830.1611222267152,61.083026029772924,5
Crime,MLP,mhe,38.0,2541.1371176719667,262.71749911954464,1.3906454577422152,0.16280024266447782,1830.1611222267152,61.083026029772924,5
Crime,MLP,mhe,51.0,2478.5954379081727,189.71948264079725,1.3541687328330823,0.08999967369777878,1830.1611222267152,61.083026029772924,5
Crime,MLP,mhe,64.0,2596.9871339321135,247.20539083373504,1.419518715849843,0.1349951325982409,1830.1611222267152,61.083026029772924,5
Crime,MLP,pca,2.0,2895.734674310684,376.8546379148699,1.5802461738977147,0.1792945482909227,1830.1611222267152,61.083026029772924,5
Crime,MLP,pca,5.0,2694.2663313388825,170.12009582013363,1.4755150141053095,0.13673367557485136,1830.1611222267152,61.083026029772924,5
Crime,MLP,pca,7.0,2743.674788284302,271.74647298098444,1.5010854208407225,0.16359127447590646,1830.1611222267152,61.083026029772924,5
Crime,MLP,pca,10.0,2466.0016626358033,246.31972260020984,1.3508709590213834,0.16588607549178577,1830.1611222267152,61.083026029772924,5
Crime,MLP,pca,12.0,2368.1280571460725,266.72066210268827,1.2959746013842335,0.1605667107696237,1830.1611222267152,61.083026029772924,5
Crime,MLP,pca,25.0,2380.7498042583466,95.61752304632587,1.302673099013552,0.0811737122721167,1830.1611222267152,61.083026029772924,5
Crime,MLP,pca,38.0,2447.8735971927645,267.9553688832031,1.3405060113414706,0.1702076160820414,1830.1611222267152,61.083026029772924,5
Crime,MLP,pca,51.0,1991.9334361076355,275.88775877006714,1.0873234513212062,0.13195586848820678,1830.1611222267152,61.083026029772924,5
Crime,MLP,pca,64.0,2259.7387501239778,407.27966418932573,1.2345774497153517,0.21704350326114968,1830.1611222267152,61.083026029772924,5
Crime,RF,mhe,2.0,19.23960084915161,0.1744632880526314,0.7092408259538956,0.017951047111435962,27.137413597106935,0.5405882750298783,5
Crime,RF,mhe,5.0,17.829954433441163,0.14210623527244504,0.6572323885183803,0.014034223761208652,27.137413597106935,0.5405882750298783,5
Crime,RF,mhe,7.0,20.307726669311524,0.13510399601371867,0.7485497272727745,0.01463404371545175,27.137413597106935,0.5405882750298783,5
Crime,RF,mhe,10.0,19.200293207168578,0.09010485151823064,0.7077124412663871,0.012282827840671659,27.137413597106935,0.5405882750298783,5
Crime,RF,mhe,12.0,18.51472463607788,0.045283338073988384,0.6824589132937313,0.012660621048836576,27.137413597106935,0.5405882750298783,5
Crime,RF,mhe,25.0,18.17482485771179,0.2674916860019815,0.6700112436093697,0.019557282374173878,27.137413597106935,0.5405882750298783,5
Crime,RF,mhe,38.0,19.200091314315795,0.11498503751695037,0.7076915527062322,0.011610160797368459,27.137413597106935,0.5405882750298783,5
Crime,RF,mhe,51.0,20.368165588378908,0.08417119644612074,0.7507919354691592,0.015079989232759057,27.137413597106935,0.5405882750298783,5
Crime,RF,mhe,64.0,22.12087745666504,0.1352872301071764,0.8153600560290275,0.014256026087958064,27.137413597106935,0.5405882750298783,5
Crime,RF,mhe+te,2.0,20.386365509033205,0.3382768398946199,0.9652293289406992,0.029857166425658953,21.1338849067688,0.6263000779184946,5
Crime,RF,mhe+te,5.0,20.387164878845216,0.23224250623509188,0.9652315597385398,0.026030972971303377,21.1338849067688,0.6263000779184946,5
Crime,RF,mhe+te,7.0,20.467402839660643,0.21884273334097407,0.969074654244063,0.02782166133742958,21.1338849067688,0.6263000779184946,5
Crime,RF,mhe+te,10.0,20.629220914840698,0.44613011798623103,0.9765351699329063,0.025264150825629234,21.1338849067688,0.6263000779184946,5
Crime,RF,mhe+te,12.0,20.628539037704467,0.2789268146514076,0.9767980318577372,0.03299204383706615,21.1338849067688,0.6263000779184946,5
Crime,RF,mhe+te,25.0,20.709113216400148,0.23301616383335336,0.9806076086661355,0.031908370666202196,21.1338849067688,0.6263000779184946,5
Crime,RF,mhe+te,38.0,21.132315826416015,0.22932114626721672,1.0006923570936634,0.03387193501655797,21.1338849067688,0.6263000779184946,5
Crime,RF,mhe+te,51.0,21.27243332862854,0.27962797808125794,1.0071451596460026,0.028056660601537903,21.1338849067688,0.6263000779184946,5
Crime,RF,mhe+te,64.0,21.23240942955017,0.36602761678449525,1.005196843661243,0.027927134700600622,21.1338849067688,0.6263000779184946,5
Crime,RF,pca,2.0,20.650026273727416,0.12298651849448887,0.7611479129641696,0.013456006796325772,27.137413597106935,0.5405882750298783,5
Crime,RF,pca,5.0,19.824453592300415,0.21797594779847382,0.7308026028201307,0.019115566572927876,27.137413597106935,0.5405882750298783,5
Crime,RF,pca,7.0,23.128383255004884,0.38103556190205046,0.8525657868268359,0.023219867842839033,27.137413597106935,0.5405882750298783,5
Crime,RF,pca,10.0,22.18110275268555,0.2972648350522707,0.8176653204792798,0.021740543488445473,27.137413597106935,0.5405882750298783,5
Crime,RF,pca,12.0,21.718354368209837,0.2812208290843921,0.8004786079055981,0.01388715881533463,27.137413597106935,0.5405882750298783,5
Crime,RF,pca,25.0,22.66501612663269,0.1424754730181936,0.8354753983183196,0.018407839645379644,27.137413597106935,0.5405882750298783,5
Crime,RF,pca,38.0,23.692538356781004,0.4469417340240589,0.8734886452817566,0.030133316361620727,27.137413597106935,0.5405882750298783,5
Crime,RF,pca,51.0,24.699833631515503,0.26072118189803023,0.9104484159449179,0.019509251629090646,27.137413597106935,0.5405882750298783,5
Crime,RF,pca,64.0,26.129957818984984,0.23172165874328116,0.9632339140369224,0.02373975075537132,27.137413597106935,0.5405882750298783,5
Employ,DT,mhe,3.0,0.10185384750366208,5.1218392989470725e-06,0.369304377279036,0.0747724887972052,0.28309884071350094,0.04506660470662331,5
Employ,DT,mhe,4.0,0.10163831710815426,0.0004522098143369782,0.3685925551919481,0.07517468504260995,0.28309884071350094,0.04506660470662331,5
Employ,DT,mhe,6.0,0.10163898468017576,0.00045683439872494074,0.36859413462082136,0.07516888972403274,0.28309884071350094,0.04506660470662331,5
Employ,DT,mhe,7.0,0.10141482353210443,0.0005541624738612719,0.36784354169639577,0.07549731352584549,0.28309884071350094,0.04506660470662331,5
Employ,DT,mhe,15.0,0.10160961151123046,0.0004612449306643339,0.36847602863740575,0.07505739378978263,0.28309884071350094,0.04506660470662331,5
Employ,DT,mhe,23.0,0.10143079757690425,0.0005688016155545438,0.3678971041344137,0.07547596462562638,0.28309884071350094,0.04506660470662331,5
Employ,DT,mhe,30.0,0.10142064094543453,0.0005478141985098314,0.3678622806349928,0.07548265857809192,0.28309884071350094,0.04506660470662331,5
Employ,DT,mhe,38.0,0.10182991027832025,1.1221640958546602e-05,0.36921471915191806,0.07473242678845746,0.28309884071350094,0.04506660470662331,5
Employ,DT,mhe,77.0,0.10139985084533687,0.0005079396170987355,0.3674658331254439,0.0729396619086754,0.28309884071350094,0.04506660470662331,5
Employ,DT,mhe,115.0,0.10139999389648433,0.0005278377240177053,0.3677834495605687,0.07543530684834848,0.28309884071350094,0.04506660470662331,5
Employ,DT,mhe,154.0,0.10178761482238766,1.7998155212731556e-05,0.3690615590024193,0.07470290937509853,0.28309884071350094,0.04506660470662331,5
Employ,DT,mhe,192.0,0.16205000877380368,0.05501704769138603,0.5677764783449842,0.14796142911975566,0.28309884071350094,0.04506660470662331,5
Employ,DT,mhe+te,3.0,0.10180253982543941,4.8544212453042885e-05,1.0016399241044351,0.0048467661157829914,0.10163764953613275,0.00046275171122034435,5
Employ,DT,mhe+te,4.0,0.1018410205841064,0.0007055768227421953,1.0020177192159054,0.008319088058047028,0.10163764953613275,0.00046275171122034435,5
Employ,DT,mhe+te,6.0,0.1018346309661865,3.4709602019638767e-05,1.0019552062057546,0.004714127969053857,0.10163764953613275,0.00046275171122034435,5
Employ,DT,mhe+te,7.0,0.10161328315734859,0.00047657577980310997,0.9997818404354918,0.0074304155141001705,0.10163764953613275,0.00046275171122034435,5
Employ,DT,mhe+te,15.0,0.10168862342834466,0.000260303249322276,1.0005088945202592,0.0020438114163828774,0.10163764953613275,0.00046275171122034435,5
Employ,DT,mhe+te,23.0,0.10140781402587884,0.0005054949117307179,0.9977606411424322,0.007675283664753165,0.10163764953613275,0.00046275171122034435,5
Employ,DT,mhe+te,30.0,0.10203499794006343,0.0004590073284065794,1.0039218648629036,0.005523485710614374,0.10163764953613275,0.00046275171122034435,5
Employ,DT,mhe+te,38.0,0.10143599510192866,0.0005316244250321977,0.9980206619620924,0.004284343284752603,0.10163764953613275,0.00046275171122034435,5
Employ,DT,mhe+te,77.0,0.1016241550445556,0.00043547434444338954,0.9998884840587788,0.007126195808216265,0.10163764953613275,0.00046275171122034435,5
Employ,DT,mhe+te,115.0,0.1016726970672607,0.0003377017766320104,1.0003639576796264,0.006176389129237092,0.10163764953613275,0.00046275171122034435,5
Employ,DT,mhe+te,154.0,0.10177679061889644,6.501714432123025e-05,1.0013867199729078,0.00490116384175528,0.10163764953613275,0.00046275171122034435,5
Employ,DT,mhe+te,192.0,0.10162420272827141,0.0004319459540313449,0.999888288342302,0.006986231354438479,0.10163764953613275,0.00046275171122034435,5
Employ,DT,pca,3.0,0.1016304492950439,0.0004512522440601814,0.368563225305394,0.0751626281219711,0.28309884071350094,0.04506660470662331,5
Employ,DT,pca,4.0,0.10184583663940427,1.6482468011867825e-05,0.36927530348148224,0.07476639819801063,0.28309884071350094,0.04506660470662331,5
Employ,DT,pca,6.0,0.10182919502258299,3.365022966834783e-05,0.36922035345130777,0.0747965386151571,0.28309884071350094,0.04506660470662331,5
Employ,DT,pca,7.0,0.10141830444335934,0.000528070495440743,0.3675278815558459,0.07291591224325161,0.28309884071350094,0.04506660470662331,5
Employ,DT,pca,15.0,0.10182127952575679,3.9125353288401725e-06,0.36918469734324055,0.07473605848670885,0.28309884071350094,0.04506660470662331,5
Employ,DT,pca,23.0,0.101191234588623,0.000539153435258951,0.36708128304545234,0.07570864097526331,0.28309884071350094,0.04506660470662331,5
Employ,DT,pca,30.0,0.10179553031921384,1.4657992857499776e-05,0.36909908251013734,0.07477799099988112,0.28309884071350094,0.04506660470662331,5
Employ,DT,pca,38.0,0.10177502632141108,2.7221304883983e-05,0.36900063590210763,0.07457367984697115,0.28309884071350094,0.04506660470662331,5
Employ,DT,pca,77.0,0.2025118350982666,3.6811319036393465e-05,0.7342808437427312,0.14873047708476958,0.28309884071350094,0.04506660470662331,5
Employ,DT,pca,115.0,0.2828717231750488,0.0449055410761859,1.0319767061210008,0.29481342255732684,0.28309884071350094,0.04506660470662331,5
Employ,DT,pca,154.0,0.383471155166626,0.04482814911709801,1.397126377669061,0.3636009966788767,0.28309884071350094,0.04506660470662331,5
Employ,DT,pca,192.0,0.44385662078857424,0.05557086551778732,1.5959090256388189,0.27646167875122246,0.28309884071350094,0.04506660470662331,5
Employ,GBDT,mhe,3.0,0.7058056354522705,0.0005539832713650002,0.1216715457441935,0.0023669942231727805,5.802689933776856,0.11446929394010368,5
Employ,GBDT,mhe,4.0,0.7055461406707764,0.0005469949914086708,0.1216282336728545,0.0024566660896109677,5.802689933776856,0.11446929394010368,5
Employ,GBDT,mhe,6.0,0.7061845779418945,4.316048016612533e-05,0.12173760944777676,0.002413939647897264,5.802689933776856,0.11446929394010368,5
Employ,GBDT,mhe,7.0,0.7061899662017822,6.237291591595359e-05,0.12173843719538921,0.002407398546962953,5.802689933776856,0.11446929394010368,5
Employ,GBDT,mhe,15.0,0.7863800048828125,0.04544266348500618,0.13546419728882642,0.006115337041993792,5.802689933776856,0.11446929394010368,5
Employ,GBDT,mhe,23.0,0.8064690589904785,0.0005596847224338514,0.13902597251743573,0.0027934513515340408,5.802689933776856,0.11446929394010368,5
Employ,GBDT,mhe,30.0,0.9068551063537598,0.000463521620209573,0.15633055153232614,0.0030869881810466652,5.802689933776856,0.11446929394010368,5
Employ,GBDT,mhe,38.0,0.9070064067840576,0.0005602114356948689,0.156356394408161,0.003073488685130812,5.802689933776856,0.11446929394010368,5
Employ,GBDT,mhe,77.0,1.30995717048645,0.0005540853318163936,0.22582203544276855,0.0045663896583950985,5.802689933776856,0.11446929394010368,5
Employ,GBDT,mhe,115.0,1.6526468753814698,0.05510585680035366,0.28496749251210085,0.01319586287705279,5.802689933776856,0.11446929394010368,5
Employ,GBDT,mhe,154.0,2.0152534008026124,0.0005237196253552455,0.34740562890808213,0.006922837386629502,5.802689933776856,0.11446929394010368,5
Employ,GBDT,mhe,192.0,2.4788101673126226,0.05546476581406982,0.42718257613251265,0.004491658256457623,5.802689933776856,0.11446929394010368,5
Employ,GBDT,mhe+te,3.0,0.6858375549316407,0.044977656567598306,0.9720111207539477,0.0634563391582636,0.7055742263793945,0.00056216402247902,5
Employ,GBDT,mhe+te,4.0,0.6852217674255371,0.04519054784200409,0.9711396648554966,0.06378239461967475,0.7055742263793945,0.00056216402247902,5
Employ,GBDT,mhe+te,6.0,0.6652795314788819,0.05510575095920421,0.9428582218467394,0.0776169984728711,0.7055742263793945,0.00056216402247902,5
Employ,GBDT,mhe+te,7.0,0.7061422348022461,8.567829643713993e-05,1.0008055212809182,0.0007798240128473845,0.7055742263793945,0.00056216402247902,5
Employ,GBDT,mhe+te,15.0,0.7057848453521729,0.000508622646939537,1.0002987377086225,0.0006792796450142403,0.7055742263793945,0.00056216402247902,5
Employ,GBDT,mhe+te,23.0,0.7060052871704101,0.00043557307432485717,1.0006116812718413,0.0012683707817332428,0.7055742263793945,0.00056216402247902,5
Employ,GBDT,mhe+te,30.0,0.7060159683227539,0.00044786403681848914,1.0006268667220715,0.0013224279060671735,0.7055742263793945,0.00056216402247902,5
Employ,GBDT,mhe+te,38.0,0.7059821128845215,0.00047079189961539463,1.00057885103148,0.0013071427120791169,0.7055742263793945,0.00056216402247902,5
Employ,GBDT,mhe+te,77.0,0.7057168483734131,0.0005026917362954565,1.0002028624664208,0.0012996203270637505,0.7055742263793945,0.00056216402247902,5
Employ,GBDT,mhe+te,115.0,0.7059513092041015,0.0005802972205440211,1.0005347142700922,0.0008618800444822704,0.7055742263793945,0.00056216402247902,5
Employ,GBDT,mhe+te,154.0,0.7055405139923095,0.0004975956707203103,0.9999530300242918,0.001373979251963912,0.7055742263793945,0.00056216402247902,5
Employ,GBDT,mhe+te,192.0,0.7058946132659912,0.0004355744837506739,1.0004543391440452,0.0006285928818017237,0.7055742263793945,0.00056216402247902,5
Employ,GBDT,pca,3.0,0.8064815998077393,0.0005599095993074952,0.13902684970755175,0.0027106917147605215,5.802689933776856,0.11446929394010368,5
Employ,GBDT,pca,4.0,0.907282018661499,0.000544559584902694,0.1564054258435453,0.003169418622396377,5.802689933776856,0.11446929394010368,5
Employ,GBDT,pca,6.0,1.0084134578704833,2.2112985824189826e-05,0.17383815687595416,0.003445326538250764,5.802689933776856,0.11446929394010368,5
Employ,GBDT,pca,7.0,1.0075851440429688,0.0004543674417496268,0.17369643476562896,0.0035112119150315134,5.802689933776856,0.11446929394010368,5
Employ,GBDT,pca,15.0,1.3101234912872315,0.0005590927473759437,0.2258485808336924,0.004432399948739403,5.802689933776856,0.11446929394010368,5
Employ,GBDT,pca,23.0,1.6125371932983399,0.0004638759700338197,0.27798140906879015,0.005491694501972274,5.802689933776856,0.11446929394010368,5
Employ,GBDT,pca,30.0,1.955021286010742,0.09017795384483916,0.33685467095340904,0.011765234404222944,5.802689933776856,0.11446929394010368,5
Employ,GBDT,pca,38.0,2.216726541519165,0.0005343347069033062,0.3821376709930488,0.007643548990434631,5.802689933776856,0.11446929394010368,5
Employ,GBDT,pca,77.0,3.7071600437164305,0.04517214863050862,0.6390948253188202,0.016218823610913553,5.802689933776856,0.11446929394010368,5
Employ,GBDT,pca,115.0,5.117984628677368,0.04492892228192106,0.8823614539954804,0.023360820642435404,5.802689933776856,0.11446929394010368,5
Employ,GBDT,pca,154.0,6.5479865074157715,0.07123983559027064,1.1286712939076957,0.017440374404625817,5.802689933776856,0.11446929394010368,5
Employ,GBDT,pca,192.0,7.999065399169922,0.11488220439957413,1.3787098132781708,0.0183621404424018,5.802689933776856,0.11446929394010368,5
Employ,LR,mhe,3.0,0.32292132377624505,0.04526764711856281,0.7110165039033849,0.17522218770207335,0.4635600566864014,0.05535629616319157,5
Employ,LR,mhe,4.0,0.40350632667541503,0.0005623660652234911,0.8810409510723869,0.11085420969043439,0.4635600566864014,0.05535629616319157,5
Employ,LR,mhe,6.0,0.3835573196411133,0.04492937244542808,0.8415087538217538,0.1681078931914224,0.4635600566864014,0.05535629616319157,5
Employ,LR,mhe,7.0,0.40352692604064944,0.0005508834651017081,0.8809837643343126,0.10979326801238726,0.4635600566864014,0.05535629616319157,5
Employ,LR,mhe,15.0,0.38356580734252926,0.0455042853811701,0.8313479730647206,0.09823900824111359,0.4635600566864014,0.05535629616319157,5
Employ,LR,mhe,23.0,0.36341714859008784,0.05498106895401649,0.7914422305146773,0.14324880765163941,0.4635600566864014,0.05535629616319157,5
Employ,LR,mhe,30.0,0.34326834678649903,0.05535859870377347,0.7615156337812643,0.21994286050351747,0.4635600566864014,0.05535629616319157,5
Employ,LR,mhe,38.0,0.342863655090332,0.055274085219866445,0.7505349164953673,0.16622850731365016,0.4635600566864014,0.05535629616319157,5
Employ,LR,mhe,77.0,0.30279035568237306,0.0005462473619845544,0.6610504363642068,0.0823428176853826,0.4635600566864014,0.05535629616319157,5
Employ,LR,mhe,115.0,0.3027904987335205,0.0005340497567671377,0.6610527984267723,0.08236571007891792,0.4635600566864014,0.05535629616319157,5
Employ,LR,mhe,154.0,0.3632355690002441,0.05525779705054228,0.7910643396361741,0.14383537860490256,0.4635600566864014,0.05535629616319157,5
Employ,LR,mhe,192.0,0.4037206172943115,0.0004467525862707585,0.8814661570860587,0.11046730959079867,0.4635600566864014,0.05535629616319157,5
Employ,LR,pca,3.0,0.34306812286376953,0.05508035508547192,0.7610175461819596,0.2192521510433494,0.4635600566864014,0.05535629616319157,5
Employ,LR,pca,4.0,0.34305348396301266,0.055087817960860014,0.7509097253158024,0.16543542208498108,0.4635600566864014,0.05535629616319157,5
Employ,LR,pca,6.0,0.3231290340423584,0.044587720505928824,0.7114289353228929,0.1740052383526955,0.4635600566864014,0.05535629616319157,5
Employ,LR,pca,7.0,0.3229365348815918,0.044715797323244676,0.7109511479506175,0.17389677007096524,0.4635600566864014,0.05535629616319157,5
Employ,LR,pca,15.0,0.32271118164062496,0.045385674839489264,0.7106975136705876,0.17599793138400552,0.4635600566864014,0.05535629616319157,5
Employ,LR,pca,23.0,0.34285650253295896,0.05480802619800482,0.7504968414975247,0.1651998861167411,0.4635600566864014,0.05535629616319157,5
Employ,LR,pca,30.0,0.32271828651428225,0.04482564640890825,0.7007142434613656,0.09453568223588499,0.4635600566864014,0.05535629616319157,5
Employ,LR,pca,38.0,0.322730016708374,0.0454031567692684,0.7006347909208074,0.09471844834362006,0.4635600566864014,0.05535629616319157,5
Employ,LR,pca,77.0,0.4035321235656738,0.0005558457946745904,0.8809957414298835,0.10980329493045268,0.4635600566864014,0.05535629616319157,5
Employ,LR,pca,115.0,0.38338489532470704,0.04485115658654064,0.8410728203402258,0.16755936676322905,0.4635600566864014,0.05535629616319157,5
Employ,LR,pca,154.0,0.38337564468383784,0.04538523785520038,0.8411515443078003,0.16882515415773267,0.4635600566864014,0.05535629616319157,5
Employ,LR,pca,192.0,0.4039008617401123,1.1785452642403192e-05,0.8818192033430728,0.11008921378937836,0.4635600566864014,0.05535629616319157,5
Employ,MLP,mhe,3.0,25.403496074676514,2.2864392682820225,1.4654687222071003,0.30339042162630114,17.76964373588562,2.991025238574506,5
Employ,MLP,mhe,4.0,26.34871482849121,2.4967154064709445,1.5232232789606428,0.32215060739818885,17.76964373588562,2.991025238574506,5
Employ,MLP,mhe,6.0,25.181564569473267,2.6451035225917,1.4659576979281461,0.3728315566009499,17.76964373588562,2.991025238574506,5
Employ,MLP,mhe,7.0,25.74569125175476,1.5565245067265876,1.484383837662028,0.2747933157785388,17.76964373588562,2.991025238574506,5
Employ,MLP,mhe,15.0,22.74376997947693,3.356946734931548,1.2991238561689955,0.23791287218642349,17.76964373588562,2.991025238574506,5
Employ,MLP,mhe,23.0,21.877416038513182,1.8873330971680153,1.2736513734582475,0.31765362090176114,17.76964373588562,2.991025238574506,5
Employ,MLP,mhe,30.0,22.86447081565857,2.040643603716258,1.313909898318018,0.23002418614387982,17.76964373588562,2.991025238574506,5
Employ,MLP,mhe,38.0,24.07342085838318,3.9493407380941217,1.4124478149814497,0.4443065757138954,17.76964373588562,2.991025238574506,5
Employ,MLP,mhe,77.0,15.330170822143554,2.636631924133059,0.8805074453886984,0.2003528561807821,17.76964373588562,2.991025238574506,5
Employ,MLP,mhe,115.0,18.050242757797243,2.1053611963918897,1.039615370802108,0.21873081817064527,17.76964373588562,2.991025238574506,5
Employ,MLP,mhe,154.0,18.07013144493103,1.9489279973250264,1.0452987969807084,0.24360485086228578,17.76964373588562,2.991025238574506,5
Employ,MLP,mhe,192.0,17.70723180770874,1.9550290804005366,1.022681307945993,0.2266238836589903,17.76964373588562,2.991025238574506,5
Employ,MLP,pca,3.0,25.22131323814392,3.2891340964778117,1.444998081912366,0.26178546950943704,17.76964373588562,2.991025238574506,5
Employ,MLP,pca,4.0,23.74985613822937,0.4466965571332329,1.3665096227025049,0.22632153510018052,17.76964373588562,2.991025238574506,5
Employ,MLP,pca,6.0,21.554856061935425,1.7784889391392442,1.239951184320681,0.22084021879897733,17.76964373588562,2.991025238574506,5
Employ,MLP,pca,7.0,21.575310707092285,1.4649084701087902,1.248151534179971,0.259401222589424,17.76964373588562,2.991025238574506,5
Employ,MLP,pca,15.0,21.091220331192016,2.9380683961520164,1.2061864978089225,0.20652457980451597,17.76964373588562,2.991025238574506,5
Employ,MLP,pca,23.0,19.177990627288818,1.8024140453435624,1.1081704186108152,0.23408162397333393,17.76964373588562,2.991025238574506,5
Employ,MLP,pca,30.0,19.721995258331297,3.244973368787679,1.139596138837809,0.273868332899034,17.76964373588562,2.991025238574506,5
Employ,MLP,pca,38.0,20.366510486602785,1.695851797005107,1.169078074785618,0.19736785049294325,17.76964373588562,2.991025238574506,5
Employ,MLP,pca,77.0,19.077181816101074,1.3225593312541513,1.1046680572316219,0.238102880643632,17.76964373588562,2.991025238574506,5
Employ,MLP,pca,115.0,18.714467906951903,2.084432895786221,1.076073956139083,0.21548855209757664,17.76964373588562,2.991025238574506,5
Employ,MLP,pca,154.0,17.828156757354737,2.1920820000154326,1.02482447029569,0.20589507921567465,17.76964373588562,2.991025238574506,5
Employ,MLP,pca,192.0,17.586428213119508,1.983618311781808,1.0281838713370453,0.2892718292788107,17.76964373588562,2.991025238574506,5
Employ,RF,mhe,3.0,0.5039119243621826,0.0004555332588284429,0.4545793047037973,0.000321781985506587,1.1085236549377442,0.0005606472935477732,5
Employ,RF,mhe,4.0,0.5041264533996582,0.0005529084816124058,0.4547728949553399,0.0005056067891427885,1.1085236549377442,0.0005606472935477732,5
Employ,RF,mhe,6.0,0.40312676429748534,0.000426542345651924,0.3636610919396073,0.0004942500345652307,1.1085236549377442,0.0005606472935477732,5
Employ,RF,mhe,7.0,0.40315637588500974,0.00045414642214270664,0.3636878147318415,0.0005228054102807898,1.1085236549377442,0.0005606472935477732,5
Employ,RF,mhe,15.0,0.4237022399902344,0.045324147661513985,0.3822117998544877,0.040748291331644676,1.1085236549377442,0.0005606472935477732,5
Employ,RF,mhe,23.0,0.4440828800201416,0.05539503607751658,0.4006036437737038,0.04993129398761363,1.1085236549377442,0.0005606472935477732,5
Employ,RF,mhe,30.0,0.5043171405792236,0.0005541835526982163,0.4549448168600863,0.0003826087285159088,1.1085236549377442,0.0005606472935477732,5
Employ,RF,mhe,38.0,0.5043195247650146,0.0005249728780325069,0.45494698859626553,0.0003802408224927932,1.1085236549377442,0.0005606472935477732,5
Employ,RF,mhe,77.0,0.5042992115020752,0.0005560605551338171,0.45492881147501907,0.0005827101314246878,1.1085236549377442,0.0005606472935477732,5
Employ,RF,mhe,115.0,0.6048351287841797,0.000544598988514085,0.5456222901782768,0.0005212456371465139,1.1085236549377442,0.0005606472935477732,5
Employ,RF,mhe,154.0,0.705985689163208,0.0004193564442365264,0.6368704346112908,0.0006341994451776493,1.1085236549377442,0.0005606472935477732,5
Employ,RF,mhe,192.0,0.8065325736999511,0.0005487379417900957,0.727573799636777,0.0006540552114657049,1.1085236549377442,0.0005606472935477732,5
Employ,RF,mhe+te,3.0,0.44388484954833984,0.05466447908308593,1.1000754687813301,0.13700545557434443,0.40355815887451174,0.000544192237370429,5
Employ,RF,mhe+te,4.0,0.4438158512115479,0.055616252118441775,1.0997889596557155,0.13814292324778757,0.40355815887451174,0.000544192237370429,5
Employ,RF,mhe+te,6.0,0.4636725902557373,0.054929114087278956,1.1490640830797187,0.13714149668120368,0.40355815887451174,0.000544192237370429,5
Employ,RF,mhe+te,7.0,0.5042407989501954,0.0006530593103667493,1.2494889952859503,0.002244582942637624,0.40355815887451174,0.000544192237370429,5
