exp_key,ds_name,train_samples,train_dim,test_samples,test_dim,hc_name,fold,algo_name,J,hc_cat_encoder,other_cat_encoder,measure,performance,hc_cardinality,hc_card_rank,hc_samples_per_cat,hc_na_ratio,hc_positve_ratio,hc_mdi_imp,hc_perm_imp,hc_mdi_imp_rank,hc_mdi_imp_rank_cat,hc_perm_imp_rank,hc_perm_imp_rank_cat
NeuralNet_Crime_Crm Cd Desc_2_64_mhe,Crime,136577.0,1905.0,58533.0,1905.0,Crm Cd Desc,2.0,NeuralNet,64.0,mhe,one-hot,Precision,0.8430591288905079,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_2_64_mhe,Crime,136577.0,1905.0,58533.0,1905.0,Crm Cd Desc,2.0,NeuralNet,64.0,mhe,one-hot,Recall,0.8509249684017005,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_2_64_mhe,Crime,136577.0,1905.0,58533.0,1905.0,Crm Cd Desc,2.0,NeuralNet,64.0,mhe,one-hot,F1,0.8469737865410129,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_2_64_mhe,Crime,136577.0,1905.0,58533.0,1905.0,Crm Cd Desc,2.0,NeuralNet,64.0,mhe,one-hot,Aver_precision,0.8282064340605053,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_2_64_mhe,Crime,136577.0,1905.0,58533.0,1905.0,Crm Cd Desc,2.0,NeuralNet,64.0,mhe,one-hot,Balanced_accuracy,0.6959712070667445,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_2_64_mhe,Crime,136577.0,1905.0,58533.0,1905.0,Crm Cd Desc,2.0,NeuralNet,64.0,mhe,one-hot,train_time(s),2825.1676363945007,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_2_64_mhe,Crime,136577.0,1905.0,58533.0,1905.0,Crm Cd Desc,2.0,NeuralNet,64.0,mhe,one-hot,pred_time(s),0.4448096752166748,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_3_64_pca,Crime,136577.0,1900.0,58533.0,1900.0,Crm Cd Desc,3.0,NeuralNet,64.0,pca,one-hot,AUC,0.7034525942015445,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_3_64_pca,Crime,136577.0,1900.0,58533.0,1900.0,Crm Cd Desc,3.0,NeuralNet,64.0,pca,one-hot,Accuracy,0.7678574479353527,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_3_64_pca,Crime,136577.0,1900.0,58533.0,1900.0,Crm Cd Desc,3.0,NeuralNet,64.0,pca,one-hot,Precision,0.8489512776194703,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_3_64_pca,Crime,136577.0,1900.0,58533.0,1900.0,Crm Cd Desc,3.0,NeuralNet,64.0,pca,one-hot,Recall,0.8361783380877887,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_3_64_pca,Crime,136577.0,1900.0,58533.0,1900.0,Crm Cd Desc,3.0,NeuralNet,64.0,pca,one-hot,F1,0.8425163997125705,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_3_64_pca,Crime,136577.0,1900.0,58533.0,1900.0,Crm Cd Desc,3.0,NeuralNet,64.0,pca,one-hot,Aver_precision,0.8315325366484483,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_3_64_pca,Crime,136577.0,1900.0,58533.0,1900.0,Crm Cd Desc,3.0,NeuralNet,64.0,pca,one-hot,Balanced_accuracy,0.7034525942015446,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_3_64_pca,Crime,136577.0,1900.0,58533.0,1900.0,Crm Cd Desc,3.0,NeuralNet,64.0,pca,one-hot,train_time(s),2413.0399386882777,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_3_64_pca,Crime,136577.0,1900.0,58533.0,1900.0,Crm Cd Desc,3.0,NeuralNet,64.0,pca,one-hot,pred_time(s),0.5475358963012695,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_3_64_mhe,Crime,136577.0,1900.0,58533.0,1900.0,Crm Cd Desc,3.0,NeuralNet,64.0,mhe,one-hot,AUC,0.6962458430265879,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_3_64_mhe,Crime,136577.0,1900.0,58533.0,1900.0,Crm Cd Desc,3.0,NeuralNet,64.0,mhe,one-hot,Accuracy,0.7665590350742316,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_3_64_mhe,Crime,136577.0,1900.0,58533.0,1900.0,Crm Cd Desc,3.0,NeuralNet,64.0,mhe,one-hot,Precision,0.8439822722865981,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_3_64_mhe,Crime,136577.0,1900.0,58533.0,1900.0,Crm Cd Desc,3.0,NeuralNet,64.0,mhe,one-hot,Recall,0.8411475108125518,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_3_64_mhe,Crime,136577.0,1900.0,58533.0,1900.0,Crm Cd Desc,3.0,NeuralNet,64.0,mhe,one-hot,F1,0.8425625072012906,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_3_64_mhe,Crime,136577.0,1900.0,58533.0,1900.0,Crm Cd Desc,3.0,NeuralNet,64.0,mhe,one-hot,Aver_precision,0.8278812296885438,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_3_64_mhe,Crime,136577.0,1900.0,58533.0,1900.0,Crm Cd Desc,3.0,NeuralNet,64.0,mhe,one-hot,Balanced_accuracy,0.6962458430265879,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_3_64_mhe,Crime,136577.0,1900.0,58533.0,1900.0,Crm Cd Desc,3.0,NeuralNet,64.0,mhe,one-hot,train_time(s),2213.986338853836,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_3_64_mhe,Crime,136577.0,1900.0,58533.0,1900.0,Crm Cd Desc,3.0,NeuralNet,64.0,mhe,one-hot,pred_time(s),0.5086390972137451,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_4_64_pca,Crime,136577.0,1900.0,58533.0,1900.0,Crm Cd Desc,4.0,NeuralNet,64.0,pca,one-hot,AUC,0.7001664887097572,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_4_64_pca,Crime,136577.0,1900.0,58533.0,1900.0,Crm Cd Desc,4.0,NeuralNet,64.0,pca,one-hot,Accuracy,0.7735465463926332,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_4_64_pca,Crime,136577.0,1900.0,58533.0,1900.0,Crm Cd Desc,4.0,NeuralNet,64.0,pca,one-hot,Precision,0.8445945945945946,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_4_64_pca,Crime,136577.0,1900.0,58533.0,1900.0,Crm Cd Desc,4.0,NeuralNet,64.0,pca,one-hot,Recall,0.8516123092503509,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_4_64_pca,Crime,136577.0,1900.0,58533.0,1900.0,Crm Cd Desc,4.0,NeuralNet,64.0,pca,one-hot,F1,0.8480889347315341,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_4_64_pca,Crime,136577.0,1900.0,58533.0,1900.0,Crm Cd Desc,4.0,NeuralNet,64.0,pca,one-hot,Aver_precision,0.8294101493415875,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_4_64_pca,Crime,136577.0,1900.0,58533.0,1900.0,Crm Cd Desc,4.0,NeuralNet,64.0,pca,one-hot,Balanced_accuracy,0.7001664887097572,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_4_64_pca,Crime,136577.0,1900.0,58533.0,1900.0,Crm Cd Desc,4.0,NeuralNet,64.0,pca,one-hot,train_time(s),1936.3529126644132,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_4_64_pca,Crime,136577.0,1900.0,58533.0,1900.0,Crm Cd Desc,4.0,NeuralNet,64.0,pca,one-hot,pred_time(s),0.38497066497802734,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_4_64_mhe,Crime,136577.0,1900.0,58533.0,1900.0,Crm Cd Desc,4.0,NeuralNet,64.0,mhe,one-hot,AUC,0.6920853472673765,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_4_64_mhe,Crime,136577.0,1900.0,58533.0,1900.0,Crm Cd Desc,4.0,NeuralNet,64.0,mhe,one-hot,Accuracy,0.7596227768950848,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_4_64_mhe,Crime,136577.0,1900.0,58533.0,1900.0,Crm Cd Desc,4.0,NeuralNet,64.0,mhe,one-hot,Precision,0.8426049028526112,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_4_64_mhe,Crime,136577.0,1900.0,58533.0,1900.0,Crm Cd Desc,4.0,NeuralNet,64.0,mhe,one-hot,Recall,0.8314728289640251,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_4_64_mhe,Crime,136577.0,1900.0,58533.0,1900.0,Crm Cd Desc,4.0,NeuralNet,64.0,mhe,one-hot,F1,0.8370018535681186,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_4_64_mhe,Crime,136577.0,1900.0,58533.0,1900.0,Crm Cd Desc,4.0,NeuralNet,64.0,mhe,one-hot,Aver_precision,0.8256949108149829,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_4_64_mhe,Crime,136577.0,1900.0,58533.0,1900.0,Crm Cd Desc,4.0,NeuralNet,64.0,mhe,one-hot,Balanced_accuracy,0.6920853472673765,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_4_64_mhe,Crime,136577.0,1900.0,58533.0,1900.0,Crm Cd Desc,4.0,NeuralNet,64.0,mhe,one-hot,train_time(s),2586.5418407917027,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_4_64_mhe,Crime,136577.0,1900.0,58533.0,1900.0,Crm Cd Desc,4.0,NeuralNet,64.0,mhe,one-hot,pred_time(s),0.3949427604675293,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_0_51_pca,Crime,136577.0,1898.0,58533.0,1898.0,Crm Cd Desc,0.0,NeuralNet,51.0,pca,one-hot,AUC,0.6987769109039367,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_0_51_pca,Crime,136577.0,1898.0,58533.0,1898.0,Crm Cd Desc,0.0,NeuralNet,51.0,pca,one-hot,Accuracy,0.7757333470008372,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_0_51_pca,Crime,136577.0,1898.0,58533.0,1898.0,Crm Cd Desc,0.0,NeuralNet,51.0,pca,one-hot,Precision,0.8432211059824418,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_0_51_pca,Crime,136577.0,1898.0,58533.0,1898.0,Crm Cd Desc,0.0,NeuralNet,51.0,pca,one-hot,Recall,0.8574025077648683,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_0_51_pca,Crime,136577.0,1898.0,58533.0,1898.0,Crm Cd Desc,0.0,NeuralNet,51.0,pca,one-hot,F1,0.850252677929752,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_0_51_pca,Crime,136577.0,1898.0,58533.0,1898.0,Crm Cd Desc,0.0,NeuralNet,51.0,pca,one-hot,Aver_precision,0.8288688765699855,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_0_51_pca,Crime,136577.0,1898.0,58533.0,1898.0,Crm Cd Desc,0.0,NeuralNet,51.0,pca,one-hot,Balanced_accuracy,0.6987769109039367,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_0_51_pca,Crime,136577.0,1898.0,58533.0,1898.0,Crm Cd Desc,0.0,NeuralNet,51.0,pca,one-hot,train_time(s),1719.380203962326,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_0_51_pca,Crime,136577.0,1898.0,58533.0,1898.0,Crm Cd Desc,0.0,NeuralNet,51.0,pca,one-hot,pred_time(s),0.4966709613800049,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_0_51_mhe,Crime,136577.0,1898.0,58533.0,1898.0,Crm Cd Desc,0.0,NeuralNet,51.0,mhe,one-hot,AUC,0.6966283413348425,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_0_51_mhe,Crime,136577.0,1898.0,58533.0,1898.0,Crm Cd Desc,0.0,NeuralNet,51.0,mhe,one-hot,Accuracy,0.765072694035843,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_0_51_mhe,Crime,136577.0,1898.0,58533.0,1898.0,Crm Cd Desc,0.0,NeuralNet,51.0,mhe,one-hot,Precision,0.8446460053818317,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_0_51_mhe,Crime,136577.0,1898.0,58533.0,1898.0,Crm Cd Desc,0.0,NeuralNet,51.0,mhe,one-hot,Recall,0.8377085010928333,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_0_51_mhe,Crime,136577.0,1898.0,58533.0,1898.0,Crm Cd Desc,0.0,NeuralNet,51.0,mhe,one-hot,F1,0.8411629491873911,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_0_51_mhe,Crime,136577.0,1898.0,58533.0,1898.0,Crm Cd Desc,0.0,NeuralNet,51.0,mhe,one-hot,Aver_precision,0.8280803538902013,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_0_51_mhe,Crime,136577.0,1898.0,58533.0,1898.0,Crm Cd Desc,0.0,NeuralNet,51.0,mhe,one-hot,Balanced_accuracy,0.6966283413348424,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_0_51_mhe,Crime,136577.0,1898.0,58533.0,1898.0,Crm Cd Desc,0.0,NeuralNet,51.0,mhe,one-hot,train_time(s),2273.297894001007,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_0_51_mhe,Crime,136577.0,1898.0,58533.0,1898.0,Crm Cd Desc,0.0,NeuralNet,51.0,mhe,one-hot,pred_time(s),0.5076029300689697,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_1_51_pca,Crime,136577.0,1895.0,58533.0,1895.0,Crm Cd Desc,1.0,NeuralNet,51.0,pca,one-hot,AUC,0.7034186064703418,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_1_51_pca,Crime,136577.0,1895.0,58533.0,1895.0,Crm Cd Desc,1.0,NeuralNet,51.0,pca,one-hot,Accuracy,0.7611774554524798,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_1_51_pca,Crime,136577.0,1895.0,58533.0,1895.0,Crm Cd Desc,1.0,NeuralNet,51.0,pca,one-hot,Precision,0.8498536376401152,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_1_51_pca,Crime,136577.0,1895.0,58533.0,1895.0,Crm Cd Desc,1.0,NeuralNet,51.0,pca,one-hot,Recall,0.8231904103273397,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_1_51_pca,Crime,136577.0,1895.0,58533.0,1895.0,Crm Cd Desc,1.0,NeuralNet,51.0,pca,one-hot,F1,0.8363095586599375,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_1_51_pca,Crime,136577.0,1895.0,58533.0,1895.0,Crm Cd Desc,1.0,NeuralNet,51.0,pca,one-hot,Aver_precision,0.8306285573818679,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_1_51_pca,Crime,136577.0,1895.0,58533.0,1895.0,Crm Cd Desc,1.0,NeuralNet,51.0,pca,one-hot,Balanced_accuracy,0.7034186064703418,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_1_51_pca,Crime,136577.0,1895.0,58533.0,1895.0,Crm Cd Desc,1.0,NeuralNet,51.0,pca,one-hot,train_time(s),2424.189081192017,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_1_51_pca,Crime,136577.0,1895.0,58533.0,1895.0,Crm Cd Desc,1.0,NeuralNet,51.0,pca,one-hot,pred_time(s),0.4517917633056641,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_1_51_mhe,Crime,136577.0,1895.0,58533.0,1895.0,Crm Cd Desc,1.0,NeuralNet,51.0,mhe,one-hot,AUC,0.6941457506873872,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_1_51_mhe,Crime,136577.0,1895.0,58533.0,1895.0,Crm Cd Desc,1.0,NeuralNet,51.0,mhe,one-hot,Accuracy,0.7607674303384415,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_1_51_mhe,Crime,136577.0,1895.0,58533.0,1895.0,Crm Cd Desc,1.0,NeuralNet,51.0,mhe,one-hot,Precision,0.8429248476641842,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_1_51_mhe,Crime,136577.0,1895.0,58533.0,1895.0,Crm Cd Desc,1.0,NeuralNet,51.0,mhe,one-hot,Recall,0.8322959889349931,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_1_51_mhe,Crime,136577.0,1895.0,58533.0,1895.0,Crm Cd Desc,1.0,NeuralNet,51.0,mhe,one-hot,F1,0.8375766995696704,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_1_51_mhe,Crime,136577.0,1895.0,58533.0,1895.0,Crm Cd Desc,1.0,NeuralNet,51.0,mhe,one-hot,Aver_precision,0.8258518323773805,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_1_51_mhe,Crime,136577.0,1895.0,58533.0,1895.0,Crm Cd Desc,1.0,NeuralNet,51.0,mhe,one-hot,Balanced_accuracy,0.6941457506873869,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_1_51_mhe,Crime,136577.0,1895.0,58533.0,1895.0,Crm Cd Desc,1.0,NeuralNet,51.0,mhe,one-hot,train_time(s),2695.173326253891,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_1_51_mhe,Crime,136577.0,1895.0,58533.0,1895.0,Crm Cd Desc,1.0,NeuralNet,51.0,mhe,one-hot,pred_time(s),0.4318463802337647,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_2_51_pca,Crime,136577.0,1892.0,58533.0,1892.0,Crm Cd Desc,2.0,NeuralNet,51.0,pca,one-hot,AUC,0.698678116192776,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_2_51_pca,Crime,136577.0,1892.0,58533.0,1892.0,Crm Cd Desc,2.0,NeuralNet,51.0,pca,one-hot,Accuracy,0.7686604137836776,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_2_51_pca,Crime,136577.0,1892.0,58533.0,1892.0,Crm Cd Desc,2.0,NeuralNet,51.0,pca,one-hot,Precision,0.8457846892160029,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_2_51_pca,Crime,136577.0,1892.0,58533.0,1892.0,Crm Cd Desc,2.0,NeuralNet,51.0,pca,one-hot,Recall,0.842422153280478,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
