exp_key,ds_name,train_samples,train_dim,test_samples,test_dim,hc_name,fold,algo_name,J,hc_cat_encoder,other_cat_encoder,measure,performance
RBFSVM_EmployeeSalaries_Employee Position Title_2_385_one-hot,EmployeeSalaries,6459.0,1054.0,2769.0,1054.0,Employee Position Title,2.0,RBFSVM,385.0,one-hot,one-hot,Recall,0.929936305732484
RBFSVM_EmployeeSalaries_Employee Position Title_2_385_one-hot,EmployeeSalaries,6459.0,1054.0,2769.0,1054.0,Employee Position Title,2.0,RBFSVM,385.0,one-hot,one-hot,F1,0.9532100108813928
RBFSVM_EmployeeSalaries_Employee Position Title_2_385_one-hot,EmployeeSalaries,6459.0,1054.0,2769.0,1054.0,Employee Position Title,2.0,RBFSVM,385.0,one-hot,one-hot,Aver_precision,0.9210964587130821
RBFSVM_EmployeeSalaries_Employee Position Title_2_385_one-hot,EmployeeSalaries,6459.0,1054.0,2769.0,1054.0,Employee Position Title,2.0,RBFSVM,385.0,one-hot,one-hot,Balanced_accuracy,0.9627923478183744
RBFSVM_EmployeeSalaries_Employee Position Title_2_385_one-hot,EmployeeSalaries,6459.0,1054.0,2769.0,1054.0,Employee Position Title,2.0,RBFSVM,385.0,one-hot,one-hot,train_time(s),6.649277687072754
RBFSVM_EmployeeSalaries_Employee Position Title_2_385_one-hot,EmployeeSalaries,6459.0,1054.0,2769.0,1054.0,Employee Position Title,2.0,RBFSVM,385.0,one-hot,one-hot,pred_time(s),2.5491175651550293
RBFSVM_EmployeeSalaries_Employee Position Title_3_385_one-hot,EmployeeSalaries,6459.0,1037.0,2769.0,1037.0,Employee Position Title,3.0,RBFSVM,385.0,one-hot,one-hot,AUC,0.9646849593495934
RBFSVM_EmployeeSalaries_Employee Position Title_3_385_one-hot,EmployeeSalaries,6459.0,1037.0,2769.0,1037.0,Employee Position Title,3.0,RBFSVM,385.0,one-hot,one-hot,Accuracy,0.983387504514265
RBFSVM_EmployeeSalaries_Employee Position Title_3_385_one-hot,EmployeeSalaries,6459.0,1037.0,2769.0,1037.0,Employee Position Title,3.0,RBFSVM,385.0,one-hot,one-hot,Precision,0.9551886792452832
RBFSVM_EmployeeSalaries_Employee Position Title_3_385_one-hot,EmployeeSalaries,6459.0,1037.0,2769.0,1037.0,Employee Position Title,3.0,RBFSVM,385.0,one-hot,one-hot,Recall,0.9375
RBFSVM_EmployeeSalaries_Employee Position Title_3_385_one-hot,EmployeeSalaries,6459.0,1037.0,2769.0,1037.0,Employee Position Title,3.0,RBFSVM,385.0,one-hot,one-hot,F1,0.9462616822429908
RBFSVM_EmployeeSalaries_Employee Position Title_3_385_one-hot,EmployeeSalaries,6459.0,1037.0,2769.0,1037.0,Employee Position Title,3.0,RBFSVM,385.0,one-hot,one-hot,Aver_precision,0.9052401993601668
