exp_key,ds_name,train_samples,train_dim,test_samples,test_dim,hc_name,fold,algo_name,J,hc_cat_encoder,other_cat_encoder,measure,performance,hc_cardinality,hc_card_rank,hc_samples_per_cat,hc_na_ratio,hc_positve_ratio,hc_mdi_imp,hc_perm_imp,hc_mdi_imp_rank,hc_mdi_imp_rank_cat,hc_perm_imp_rank,hc_perm_imp_rank_cat
RBFSVM_H1BVisa_SOC_NAME_2_76_mhe,H1BVisa,21000.0,2645.0,9000.0,2645.0,SOC_NAME,2.0,RBFSVM,76.0,mhe,one-hot,Balanced_accuracy,0.5048742962069258,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.12681666666666666,3.0,2.0,1.0,1.0
RBFSVM_H1BVisa_SOC_NAME_2_76_mhe,H1BVisa,21000.0,2645.0,9000.0,2645.0,SOC_NAME,2.0,RBFSVM,76.0,mhe,one-hot,train_time(s),1980.383380651474,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.12681666666666666,3.0,2.0,1.0,1.0
RBFSVM_H1BVisa_SOC_NAME_2_76_mhe,H1BVisa,21000.0,2645.0,9000.0,2645.0,SOC_NAME,2.0,RBFSVM,76.0,mhe,one-hot,pred_time(s),413.77828216552734,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.12681666666666666,3.0,2.0,1.0,1.0
RBFSVM_H1BVisa_SOC_NAME_3_76_pca,H1BVisa,21000.0,2657.0,9000.0,2657.0,SOC_NAME,3.0,RBFSVM,76.0,pca,one-hot,AUC,0.5161433848234396,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.12681666666666666,3.0,2.0,1.0,1.0
RBFSVM_H1BVisa_SOC_NAME_3_76_pca,H1BVisa,21000.0,2657.0,9000.0,2657.0,SOC_NAME,3.0,RBFSVM,76.0,pca,one-hot,Accuracy,0.6774444444444444,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.12681666666666666,3.0,2.0,1.0,1.0
RBFSVM_H1BVisa_SOC_NAME_3_76_pca,H1BVisa,21000.0,2657.0,9000.0,2657.0,SOC_NAME,3.0,RBFSVM,76.0,pca,one-hot,Precision,0.6796393517461766,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.12681666666666666,3.0,2.0,1.0,1.0
RBFSVM_H1BVisa_SOC_NAME_3_76_pca,H1BVisa,21000.0,2657.0,9000.0,2657.0,SOC_NAME,3.0,RBFSVM,76.0,pca,one-hot,Recall,0.984134853743183,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.12681666666666666,3.0,2.0,1.0,1.0
RBFSVM_H1BVisa_SOC_NAME_3_76_pca,H1BVisa,21000.0,2657.0,9000.0,2657.0,SOC_NAME,3.0,RBFSVM,76.0,pca,one-hot,F1,0.8040234928778776,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.12681666666666666,3.0,2.0,1.0,1.0
RBFSVM_H1BVisa_SOC_NAME_3_76_pca,H1BVisa,21000.0,2657.0,9000.0,2657.0,SOC_NAME,3.0,RBFSVM,76.0,pca,one-hot,Aver_precision,0.6795234406955019,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.12681666666666666,3.0,2.0,1.0,1.0
RBFSVM_H1BVisa_SOC_NAME_3_76_pca,H1BVisa,21000.0,2657.0,9000.0,2657.0,SOC_NAME,3.0,RBFSVM,76.0,pca,one-hot,Balanced_accuracy,0.5161433848234396,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.12681666666666666,3.0,2.0,1.0,1.0
RBFSVM_H1BVisa_SOC_NAME_3_76_pca,H1BVisa,21000.0,2657.0,9000.0,2657.0,SOC_NAME,3.0,RBFSVM,76.0,pca,one-hot,train_time(s),1850.4395446777344,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.12681666666666666,3.0,2.0,1.0,1.0
RBFSVM_H1BVisa_SOC_NAME_3_76_pca,H1BVisa,21000.0,2657.0,9000.0,2657.0,SOC_NAME,3.0,RBFSVM,76.0,pca,one-hot,pred_time(s),430.8358137607575,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.12681666666666666,3.0,2.0,1.0,1.0
RBFSVM_H1BVisa_SOC_NAME_3_76_mhe,H1BVisa,21000.0,2657.0,9000.0,2657.0,SOC_NAME,3.0,RBFSVM,76.0,mhe,one-hot,AUC,0.5085362919759864,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.12681666666666666,3.0,2.0,1.0,1.0
RBFSVM_H1BVisa_SOC_NAME_3_76_mhe,H1BVisa,21000.0,2657.0,9000.0,2657.0,SOC_NAME,3.0,RBFSVM,76.0,mhe,one-hot,Accuracy,0.6741111111111111,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.12681666666666666,3.0,2.0,1.0,1.0
RBFSVM_H1BVisa_SOC_NAME_3_76_mhe,H1BVisa,21000.0,2657.0,9000.0,2657.0,SOC_NAME,3.0,RBFSVM,76.0,mhe,one-hot,Precision,0.6761581920903955,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.12681666666666666,3.0,2.0,1.0,1.0
RBFSVM_H1BVisa_SOC_NAME_3_76_mhe,H1BVisa,21000.0,2657.0,9000.0,2657.0,SOC_NAME,3.0,RBFSVM,76.0,mhe,one-hot,Recall,0.9889274500082632,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.12681666666666666,3.0,2.0,1.0,1.0
RBFSVM_H1BVisa_SOC_NAME_3_76_mhe,H1BVisa,21000.0,2657.0,9000.0,2657.0,SOC_NAME,3.0,RBFSVM,76.0,mhe,one-hot,F1,0.8031675726461311,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.12681666666666666,3.0,2.0,1.0,1.0
RBFSVM_H1BVisa_SOC_NAME_3_76_mhe,H1BVisa,21000.0,2657.0,9000.0,2657.0,SOC_NAME,3.0,RBFSVM,76.0,mhe,one-hot,Aver_precision,0.6761158411505966,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.12681666666666666,3.0,2.0,1.0,1.0
RBFSVM_H1BVisa_SOC_NAME_3_76_mhe,H1BVisa,21000.0,2657.0,9000.0,2657.0,SOC_NAME,3.0,RBFSVM,76.0,mhe,one-hot,Balanced_accuracy,0.5085362919759864,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.12681666666666666,3.0,2.0,1.0,1.0
RBFSVM_H1BVisa_SOC_NAME_3_76_mhe,H1BVisa,21000.0,2657.0,9000.0,2657.0,SOC_NAME,3.0,RBFSVM,76.0,mhe,one-hot,train_time(s),1688.8762919902802,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.12681666666666666,3.0,2.0,1.0,1.0
RBFSVM_H1BVisa_SOC_NAME_3_76_mhe,H1BVisa,21000.0,2657.0,9000.0,2657.0,SOC_NAME,3.0,RBFSVM,76.0,mhe,one-hot,pred_time(s),415.8807053565979,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.12681666666666666,3.0,2.0,1.0,1.0
RBFSVM_H1BVisa_SOC_NAME_4_76_pca,H1BVisa,21000.0,2635.0,9000.0,2635.0,SOC_NAME,4.0,RBFSVM,76.0,pca,one-hot,AUC,0.5137249331820912,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.12681666666666666,3.0,2.0,1.0,1.0
RBFSVM_H1BVisa_SOC_NAME_4_76_pca,H1BVisa,21000.0,2635.0,9000.0,2635.0,SOC_NAME,4.0,RBFSVM,76.0,pca,one-hot,Accuracy,0.6679999999999999,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.12681666666666666,3.0,2.0,1.0,1.0
RBFSVM_H1BVisa_SOC_NAME_4_76_pca,H1BVisa,21000.0,2635.0,9000.0,2635.0,SOC_NAME,4.0,RBFSVM,76.0,pca,one-hot,Precision,0.6705063868613139,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.12681666666666666,3.0,2.0,1.0,1.0
RBFSVM_H1BVisa_SOC_NAME_4_76_pca,H1BVisa,21000.0,2635.0,9000.0,2635.0,SOC_NAME,4.0,RBFSVM,76.0,pca,one-hot,Recall,0.9834392773502844,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.12681666666666666,3.0,2.0,1.0,1.0
