exp_key,ds_name,train_samples,train_dim,test_samples,test_dim,hc_name,fold,algo_name,J,hc_cat_encoder,other_cat_encoder,measure,performance
kNN_Colleges_Carnegie Basic Classification_3_34_one-hot,Colleges,5462.0,2203.0,2342.0,2203.0,Carnegie Basic Classification,3.0,kNN,34.0,one-hot,one-hot,pred_time(s),32.68543195724487
kNN_Colleges_Carnegie Basic Classification_4_34_one-hot,Colleges,5462.0,2183.0,2342.0,2183.0,Carnegie Basic Classification,4.0,kNN,34.0,one-hot,one-hot,AUC,0.859415962472553
kNN_Colleges_Carnegie Basic Classification_4_34_one-hot,Colleges,5462.0,2183.0,2342.0,2183.0,Carnegie Basic Classification,4.0,kNN,34.0,one-hot,one-hot,Accuracy,0.8825789923142613
kNN_Colleges_Carnegie Basic Classification_4_34_one-hot,Colleges,5462.0,2183.0,2342.0,2183.0,Carnegie Basic Classification,4.0,kNN,34.0,one-hot,one-hot,Precision,0.8363384188626907
kNN_Colleges_Carnegie Basic Classification_4_34_one-hot,Colleges,5462.0,2183.0,2342.0,2183.0,Carnegie Basic Classification,4.0,kNN,34.0,one-hot,one-hot,Recall,0.7934210526315789
kNN_Colleges_Carnegie Basic Classification_4_34_one-hot,Colleges,5462.0,2183.0,2342.0,2183.0,Carnegie Basic Classification,4.0,kNN,34.0,one-hot,one-hot,F1,0.8143146522619851
kNN_Colleges_Carnegie Basic Classification_4_34_one-hot,Colleges,5462.0,2183.0,2342.0,2183.0,Carnegie Basic Classification,4.0,kNN,34.0,one-hot,one-hot,Aver_precision,0.7306052294017609
kNN_Colleges_Carnegie Basic Classification_4_34_one-hot,Colleges,5462.0,2183.0,2342.0,2183.0,Carnegie Basic Classification,4.0,kNN,34.0,one-hot,one-hot,Balanced_accuracy,0.859415962472553
kNN_Colleges_Carnegie Basic Classification_4_34_one-hot,Colleges,5462.0,2183.0,2342.0,2183.0,Carnegie Basic Classification,4.0,kNN,34.0,one-hot,one-hot,train_time(s),2.7905995845794678
kNN_Colleges_Carnegie Basic Classification_4_34_one-hot,Colleges,5462.0,2183.0,2342.0,2183.0,Carnegie Basic Classification,4.0,kNN,34.0,one-hot,one-hot,pred_time(s),33.47139644622803
kNN_EmployeeSalaries_Employee Position Title_0_385_one-hot,EmployeeSalaries,6459.0,1037.0,2769.0,1037.0,Employee Position Title,0.0,kNN,385.0,one-hot,one-hot,AUC,0.9151503766735627
kNN_EmployeeSalaries_Employee Position Title_0_385_one-hot,EmployeeSalaries,6459.0,1037.0,2769.0,1037.0,Employee Position Title,0.0,kNN,385.0,one-hot,one-hot,Accuracy,0.9642470205850487
kNN_EmployeeSalaries_Employee Position Title_0_385_one-hot,EmployeeSalaries,6459.0,1037.0,2769.0,1037.0,Employee Position Title,0.0,kNN,385.0,one-hot,one-hot,Precision,0.9251870324189526
kNN_EmployeeSalaries_Employee Position Title_0_385_one-hot,EmployeeSalaries,6459.0,1037.0,2769.0,1037.0,Employee Position Title,0.0,kNN,385.0,one-hot,one-hot,Recall,0.8431818181818181
kNN_EmployeeSalaries_Employee Position Title_0_385_one-hot,EmployeeSalaries,6459.0,1037.0,2769.0,1037.0,Employee Position Title,0.0,kNN,385.0,one-hot,one-hot,F1,0.8822829964328179
kNN_EmployeeSalaries_Employee Position Title_0_385_one-hot,EmployeeSalaries,6459.0,1037.0,2769.0,1037.0,Employee Position Title,0.0,kNN,385.0,one-hot,one-hot,Aver_precision,0.8050196273818556
kNN_EmployeeSalaries_Employee Position Title_0_385_one-hot,EmployeeSalaries,6459.0,1037.0,2769.0,1037.0,Employee Position Title,0.0,kNN,385.0,one-hot,one-hot,Balanced_accuracy,0.9151503766735626
kNN_EmployeeSalaries_Employee Position Title_0_385_one-hot,EmployeeSalaries,6459.0,1037.0,2769.0,1037.0,Employee Position Title,0.0,kNN,385.0,one-hot,one-hot,train_time(s),1.6187303066253662
kNN_EmployeeSalaries_Employee Position Title_0_385_one-hot,EmployeeSalaries,6459.0,1037.0,2769.0,1037.0,Employee Position Title,0.0,kNN,385.0,one-hot,one-hot,pred_time(s),7.32132363319397
kNN_EmployeeSalaries_Employee Position Title_1_385_one-hot,EmployeeSalaries,6459.0,1039.0,2769.0,1039.0,Employee Position Title,1.0,kNN,385.0,one-hot,one-hot,AUC,0.9278943278943279
kNN_EmployeeSalaries_Employee Position Title_1_385_one-hot,EmployeeSalaries,6459.0,1039.0,2769.0,1039.0,Employee Position Title,1.0,kNN,385.0,one-hot,one-hot,Accuracy,0.9682195738533766
kNN_EmployeeSalaries_Employee Position Title_1_385_one-hot,EmployeeSalaries,6459.0,1039.0,2769.0,1039.0,Employee Position Title,1.0,kNN,385.0,one-hot,one-hot,Precision,0.9209876543209876
kNN_EmployeeSalaries_Employee Position Title_1_385_one-hot,EmployeeSalaries,6459.0,1039.0,2769.0,1039.0,Employee Position Title,1.0,kNN,385.0,one-hot,one-hot,Recall,0.8694638694638694
kNN_EmployeeSalaries_Employee Position Title_1_385_one-hot,EmployeeSalaries,6459.0,1039.0,2769.0,1039.0,Employee Position Title,1.0,kNN,385.0,one-hot,one-hot,F1,0.8944844124700239
kNN_EmployeeSalaries_Employee Position Title_1_385_one-hot,EmployeeSalaries,6459.0,1039.0,2769.0,1039.0,Employee Position Title,1.0,kNN,385.0,one-hot,one-hot,Aver_precision,0.8209893972022296
kNN_EmployeeSalaries_Employee Position Title_1_385_one-hot,EmployeeSalaries,6459.0,1039.0,2769.0,1039.0,Employee Position Title,1.0,kNN,385.0,one-hot,one-hot,Balanced_accuracy,0.9278943278943279
kNN_EmployeeSalaries_Employee Position Title_1_385_one-hot,EmployeeSalaries,6459.0,1039.0,2769.0,1039.0,Employee Position Title,1.0,kNN,385.0,one-hot,one-hot,train_time(s),1.5727729797363281
kNN_EmployeeSalaries_Employee Position Title_1_385_one-hot,EmployeeSalaries,6459.0,1039.0,2769.0,1039.0,Employee Position Title,1.0,kNN,385.0,one-hot,one-hot,pred_time(s),7.427159786224365
kNN_EmployeeSalaries_Employee Position Title_2_385_one-hot,EmployeeSalaries,6459.0,1054.0,2769.0,1054.0,Employee Position Title,2.0,kNN,385.0,one-hot,one-hot,AUC,0.9242528812093596
kNN_EmployeeSalaries_Employee Position Title_2_385_one-hot,EmployeeSalaries,6459.0,1054.0,2769.0,1054.0,Employee Position Title,2.0,kNN,385.0,one-hot,one-hot,Accuracy,0.9653304442036836
kNN_EmployeeSalaries_Employee Position Title_2_385_one-hot,EmployeeSalaries,6459.0,1054.0,2769.0,1054.0,Employee Position Title,2.0,kNN,385.0,one-hot,one-hot,Precision,0.9290617848970252
kNN_EmployeeSalaries_Employee Position Title_2_385_one-hot,EmployeeSalaries,6459.0,1054.0,2769.0,1054.0,Employee Position Title,2.0,kNN,385.0,one-hot,one-hot,Recall,0.861995753715499
kNN_EmployeeSalaries_Employee Position Title_2_385_one-hot,EmployeeSalaries,6459.0,1054.0,2769.0,1054.0,Employee Position Title,2.0,kNN,385.0,one-hot,one-hot,F1,0.8942731277533039
kNN_EmployeeSalaries_Employee Position Title_2_385_one-hot,EmployeeSalaries,6459.0,1054.0,2769.0,1054.0,Employee Position Title,2.0,kNN,385.0,one-hot,one-hot,Aver_precision,0.8243214919243339
kNN_EmployeeSalaries_Employee Position Title_2_385_one-hot,EmployeeSalaries,6459.0,1054.0,2769.0,1054.0,Employee Position Title,2.0,kNN,385.0,one-hot,one-hot,Balanced_accuracy,0.9242528812093596
kNN_EmployeeSalaries_Employee Position Title_2_385_one-hot,EmployeeSalaries,6459.0,1054.0,2769.0,1054.0,Employee Position Title,2.0,kNN,385.0,one-hot,one-hot,train_time(s),1.6236743927001953
kNN_EmployeeSalaries_Employee Position Title_2_385_one-hot,EmployeeSalaries,6459.0,1054.0,2769.0,1054.0,Employee Position Title,2.0,kNN,385.0,one-hot,one-hot,pred_time(s),7.388226270675659
kNN_EmployeeSalaries_Employee Position Title_3_385_one-hot,EmployeeSalaries,6459.0,1037.0,2769.0,1037.0,Employee Position Title,3.0,kNN,385.0,one-hot,one-hot,AUC,0.9245263395616412
kNN_EmployeeSalaries_Employee Position Title_3_385_one-hot,EmployeeSalaries,6459.0,1037.0,2769.0,1037.0,Employee Position Title,3.0,kNN,385.0,one-hot,one-hot,Accuracy,0.964969302997472
kNN_EmployeeSalaries_Employee Position Title_3_385_one-hot,EmployeeSalaries,6459.0,1037.0,2769.0,1037.0,Employee Position Title,3.0,kNN,385.0,one-hot,one-hot,Precision,0.9055690072639225
kNN_EmployeeSalaries_Employee Position Title_3_385_one-hot,EmployeeSalaries,6459.0,1037.0,2769.0,1037.0,Employee Position Title,3.0,kNN,385.0,one-hot,one-hot,Recall,0.8657407407407407
kNN_EmployeeSalaries_Employee Position Title_3_385_one-hot,EmployeeSalaries,6459.0,1037.0,2769.0,1037.0,Employee Position Title,3.0,kNN,385.0,one-hot,one-hot,F1,0.885207100591716
kNN_EmployeeSalaries_Employee Position Title_3_385_one-hot,EmployeeSalaries,6459.0,1037.0,2769.0,1037.0,Employee Position Title,3.0,kNN,385.0,one-hot,one-hot,Aver_precision,0.8049341731008
kNN_EmployeeSalaries_Employee Position Title_3_385_one-hot,EmployeeSalaries,6459.0,1037.0,2769.0,1037.0,Employee Position Title,3.0,kNN,385.0,one-hot,one-hot,Balanced_accuracy,0.9245263395616412
kNN_EmployeeSalaries_Employee Position Title_3_385_one-hot,EmployeeSalaries,6459.0,1037.0,2769.0,1037.0,Employee Position Title,3.0,kNN,385.0,one-hot,one-hot,train_time(s),1.6197333335876465
kNN_EmployeeSalaries_Employee Position Title_3_385_one-hot,EmployeeSalaries,6459.0,1037.0,2769.0,1037.0,Employee Position Title,3.0,kNN,385.0,one-hot,one-hot,pred_time(s),7.188704013824463
kNN_EmployeeSalaries_Employee Position Title_4_385_one-hot,EmployeeSalaries,6459.0,1046.0,2769.0,1046.0,Employee Position Title,4.0,kNN,385.0,one-hot,one-hot,AUC,0.9250939914544253
kNN_EmployeeSalaries_Employee Position Title_4_385_one-hot,EmployeeSalaries,6459.0,1046.0,2769.0,1046.0,Employee Position Title,4.0,kNN,385.0,one-hot,one-hot,Accuracy,0.9685807150595883
kNN_EmployeeSalaries_Employee Position Title_4_385_one-hot,EmployeeSalaries,6459.0,1046.0,2769.0,1046.0,Employee Position Title,4.0,kNN,385.0,one-hot,one-hot,Precision,0.9326683291770573
kNN_EmployeeSalaries_Employee Position Title_4_385_one-hot,EmployeeSalaries,6459.0,1046.0,2769.0,1046.0,Employee Position Title,4.0,kNN,385.0,one-hot,one-hot,Recall,0.8617511520737328
kNN_EmployeeSalaries_Employee Position Title_4_385_one-hot,EmployeeSalaries,6459.0,1046.0,2769.0,1046.0,Employee Position Title,4.0,kNN,385.0,one-hot,one-hot,F1,0.895808383233533
kNN_EmployeeSalaries_Employee Position Title_4_385_one-hot,EmployeeSalaries,6459.0,1046.0,2769.0,1046.0,Employee Position Title,4.0,kNN,385.0,one-hot,one-hot,Aver_precision,0.8253964795437103
kNN_EmployeeSalaries_Employee Position Title_4_385_one-hot,EmployeeSalaries,6459.0,1046.0,2769.0,1046.0,Employee Position Title,4.0,kNN,385.0,one-hot,one-hot,Balanced_accuracy,0.9250939914544253
kNN_EmployeeSalaries_Employee Position Title_4_385_one-hot,EmployeeSalaries,6459.0,1046.0,2769.0,1046.0,Employee Position Title,4.0,kNN,385.0,one-hot,one-hot,train_time(s),1.6028110980987549
kNN_EmployeeSalaries_Employee Position Title_4_385_one-hot,EmployeeSalaries,6459.0,1046.0,2769.0,1046.0,Employee Position Title,4.0,kNN,385.0,one-hot,one-hot,pred_time(s),7.4290289878845215
kNN_Crime_Crm Cd Desc_0_129_one-hot,Crime,136577.0,1974.0,58533.0,1974.0,Crm Cd Desc,0.0,kNN,129.0,one-hot,one-hot,AUC,0.6873471567110422
kNN_Crime_Crm Cd Desc_0_129_one-hot,Crime,136577.0,1974.0,58533.0,1974.0,Crm Cd Desc,0.0,kNN,129.0,one-hot,one-hot,Accuracy,0.7926297985751627
kNN_Crime_Crm Cd Desc_0_129_one-hot,Crime,136577.0,1974.0,58533.0,1974.0,Crm Cd Desc,0.0,kNN,129.0,one-hot,one-hot,Precision,0.8312292499312737
kNN_Crime_Crm Cd Desc_0_129_one-hot,Crime,136577.0,1974.0,58533.0,1974.0,Crm Cd Desc,0.0,kNN,129.0,one-hot,one-hot,Recall,0.9043598297480732
kNN_Crime_Crm Cd Desc_0_129_one-hot,Crime,136577.0,1974.0,58533.0,1974.0,Crm Cd Desc,0.0,kNN,129.0,one-hot,one-hot,F1,0.8662538290323292
kNN_Crime_Crm Cd Desc_0_129_one-hot,Crime,136577.0,1974.0,58533.0,1974.0,Crm Cd Desc,0.0,kNN,129.0,one-hot,one-hot,Aver_precision,0.8227501095768378
