exp_key,ds_name,train_samples,train_dim,test_samples,test_dim,hc_name,fold,algo_name,J,hc_cat_encoder,other_cat_encoder,measure,performance,hc_cardinality,hc_card_rank,hc_samples_per_cat,hc_na_ratio,hc_positve_ratio,hc_mdi_imp,hc_perm_imp,hc_mdi_imp_rank,hc_mdi_imp_rank_cat,hc_perm_imp_rank,hc_perm_imp_rank_cat
NeuralNet_EmployeeSalaries_Employee Position Title_4_154_mhe,EmployeeSalaries,6459.0,849.0,2769.0,849.0,Employee Position Title,4.0,NeuralNet,154.0,mhe,one-hot,Aver_precision,0.8752747137122017,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428646,0.1259427828348504,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_4_154_mhe,EmployeeSalaries,6459.0,849.0,2769.0,849.0,Employee Position Title,4.0,NeuralNet,154.0,mhe,one-hot,Balanced_accuracy,0.960675554327554,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428646,0.1259427828348504,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_4_154_mhe,EmployeeSalaries,6459.0,849.0,2769.0,849.0,Employee Position Title,4.0,NeuralNet,154.0,mhe,one-hot,train_time(s),17.22350788116455,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428646,0.1259427828348504,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_4_154_mhe,EmployeeSalaries,6459.0,849.0,2769.0,849.0,Employee Position Title,4.0,NeuralNet,154.0,mhe,one-hot,pred_time(s),0.0128657817840576,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428646,0.1259427828348504,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_0_115_pca,EmployeeSalaries,6459.0,807.0,2769.0,807.0,Employee Position Title,0.0,NeuralNet,115.0,pca,one-hot,AUC,0.9602643545805848,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428646,0.1259427828348504,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_0_115_pca,EmployeeSalaries,6459.0,807.0,2769.0,807.0,Employee Position Title,0.0,NeuralNet,115.0,pca,one-hot,Accuracy,0.9812206572769951,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428646,0.1259427828348504,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_0_115_pca,EmployeeSalaries,6459.0,807.0,2769.0,807.0,Employee Position Title,0.0,NeuralNet,115.0,pca,one-hot,Precision,0.9511627906976744,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428646,0.1259427828348504,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_0_115_pca,EmployeeSalaries,6459.0,807.0,2769.0,807.0,Employee Position Title,0.0,NeuralNet,115.0,pca,one-hot,Recall,0.9295454545454546,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428646,0.1259427828348504,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_0_115_pca,EmployeeSalaries,6459.0,807.0,2769.0,807.0,Employee Position Title,0.0,NeuralNet,115.0,pca,one-hot,F1,0.9402298850574712,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428646,0.1259427828348504,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_0_115_pca,EmployeeSalaries,6459.0,807.0,2769.0,807.0,Employee Position Title,0.0,NeuralNet,115.0,pca,one-hot,Aver_precision,0.8953444260183533,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428646,0.1259427828348504,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_0_115_pca,EmployeeSalaries,6459.0,807.0,2769.0,807.0,Employee Position Title,0.0,NeuralNet,115.0,pca,one-hot,Balanced_accuracy,0.9602643545805848,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428646,0.1259427828348504,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_0_115_pca,EmployeeSalaries,6459.0,807.0,2769.0,807.0,Employee Position Title,0.0,NeuralNet,115.0,pca,one-hot,train_time(s),17.42724871635437,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428646,0.1259427828348504,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_0_115_pca,EmployeeSalaries,6459.0,807.0,2769.0,807.0,Employee Position Title,0.0,NeuralNet,115.0,pca,one-hot,pred_time(s),0.0128977298736572,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428646,0.1259427828348504,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_0_115_mhe,EmployeeSalaries,6459.0,807.0,2769.0,807.0,Employee Position Title,0.0,NeuralNet,115.0,mhe,one-hot,AUC,0.9628147078340296,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428646,0.1259427828348504,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_0_115_mhe,EmployeeSalaries,6459.0,807.0,2769.0,807.0,Employee Position Title,0.0,NeuralNet,115.0,mhe,one-hot,Accuracy,0.9808595160707836,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428646,0.1259427828348504,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_0_115_mhe,EmployeeSalaries,6459.0,807.0,2769.0,807.0,Employee Position Title,0.0,NeuralNet,115.0,mhe,one-hot,Precision,0.94279176201373,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428646,0.1259427828348504,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_0_115_mhe,EmployeeSalaries,6459.0,807.0,2769.0,807.0,Employee Position Title,0.0,NeuralNet,115.0,mhe,one-hot,Recall,0.9363636363636364,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428646,0.1259427828348504,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_0_115_mhe,EmployeeSalaries,6459.0,807.0,2769.0,807.0,Employee Position Title,0.0,NeuralNet,115.0,mhe,one-hot,F1,0.9395667046750285,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428646,0.1259427828348504,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_0_115_mhe,EmployeeSalaries,6459.0,807.0,2769.0,807.0,Employee Position Title,0.0,NeuralNet,115.0,mhe,one-hot,Aver_precision,0.8929078763867818,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428646,0.1259427828348504,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_0_115_mhe,EmployeeSalaries,6459.0,807.0,2769.0,807.0,Employee Position Title,0.0,NeuralNet,115.0,mhe,one-hot,Balanced_accuracy,0.9628147078340294,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428646,0.1259427828348504,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_0_115_mhe,EmployeeSalaries,6459.0,807.0,2769.0,807.0,Employee Position Title,0.0,NeuralNet,115.0,mhe,one-hot,train_time(s),20.44910478591919,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428646,0.1259427828348504,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_0_115_mhe,EmployeeSalaries,6459.0,807.0,2769.0,807.0,Employee Position Title,0.0,NeuralNet,115.0,mhe,one-hot,pred_time(s),0.0129635334014892,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428646,0.1259427828348504,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_1_115_pca,EmployeeSalaries,6459.0,812.0,2769.0,812.0,Employee Position Title,1.0,NeuralNet,115.0,pca,one-hot,AUC,0.9515151515151516,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428646,0.1259427828348504,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_1_115_pca,EmployeeSalaries,6459.0,812.0,2769.0,812.0,Employee Position Title,1.0,NeuralNet,115.0,pca,one-hot,Accuracy,0.9743589743589745,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428646,0.1259427828348504,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_1_115_pca,EmployeeSalaries,6459.0,812.0,2769.0,812.0,Employee Position Title,1.0,NeuralNet,115.0,pca,one-hot,Precision,0.916279069767442,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428646,0.1259427828348504,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_1_115_pca,EmployeeSalaries,6459.0,812.0,2769.0,812.0,Employee Position Title,1.0,NeuralNet,115.0,pca,one-hot,Recall,0.9184149184149184,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428646,0.1259427828348504,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_1_115_pca,EmployeeSalaries,6459.0,812.0,2769.0,812.0,Employee Position Title,1.0,NeuralNet,115.0,pca,one-hot,F1,0.9173457508731084,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428646,0.1259427828348504,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_1_115_pca,EmployeeSalaries,6459.0,812.0,2769.0,812.0,Employee Position Title,1.0,NeuralNet,115.0,pca,one-hot,Aver_precision,0.8541643093231696,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428646,0.1259427828348504,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_1_115_pca,EmployeeSalaries,6459.0,812.0,2769.0,812.0,Employee Position Title,1.0,NeuralNet,115.0,pca,one-hot,Balanced_accuracy,0.9515151515151516,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428646,0.1259427828348504,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_1_115_pca,EmployeeSalaries,6459.0,812.0,2769.0,812.0,Employee Position Title,1.0,NeuralNet,115.0,pca,one-hot,train_time(s),15.711188793182371,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428646,0.1259427828348504,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_1_115_pca,EmployeeSalaries,6459.0,812.0,2769.0,812.0,Employee Position Title,1.0,NeuralNet,115.0,pca,one-hot,pred_time(s),0.0128402709960937,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428646,0.1259427828348504,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_1_115_mhe,EmployeeSalaries,6459.0,812.0,2769.0,812.0,Employee Position Title,1.0,NeuralNet,115.0,mhe,one-hot,AUC,0.9533022533022532,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428646,0.1259427828348504,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_1_115_mhe,EmployeeSalaries,6459.0,812.0,2769.0,812.0,Employee Position Title,1.0,NeuralNet,115.0,mhe,one-hot,Accuracy,0.9725532683279162,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428646,0.1259427828348504,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_1_115_mhe,EmployeeSalaries,6459.0,812.0,2769.0,812.0,Employee Position Title,1.0,NeuralNet,115.0,mhe,one-hot,Precision,0.9002267573696145,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428646,0.1259427828348504,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_1_115_mhe,EmployeeSalaries,6459.0,812.0,2769.0,812.0,Employee Position Title,1.0,NeuralNet,115.0,mhe,one-hot,Recall,0.9254079254079254,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428646,0.1259427828348504,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_1_115_mhe,EmployeeSalaries,6459.0,812.0,2769.0,812.0,Employee Position Title,1.0,NeuralNet,115.0,mhe,one-hot,F1,0.9126436781609196,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428646,0.1259427828348504,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_1_115_mhe,EmployeeSalaries,6459.0,812.0,2769.0,812.0,Employee Position Title,1.0,NeuralNet,115.0,mhe,one-hot,Aver_precision,0.8446334945328909,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428646,0.1259427828348504,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_1_115_mhe,EmployeeSalaries,6459.0,812.0,2769.0,812.0,Employee Position Title,1.0,NeuralNet,115.0,mhe,one-hot,Balanced_accuracy,0.9533022533022532,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428646,0.1259427828348504,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_1_115_mhe,EmployeeSalaries,6459.0,812.0,2769.0,812.0,Employee Position Title,1.0,NeuralNet,115.0,mhe,one-hot,train_time(s),15.612193822860718,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428646,0.1259427828348504,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_1_115_mhe,EmployeeSalaries,6459.0,812.0,2769.0,812.0,Employee Position Title,1.0,NeuralNet,115.0,mhe,one-hot,pred_time(s),0.0128817558288574,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428646,0.1259427828348504,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_2_115_pca,EmployeeSalaries,6459.0,814.0,2769.0,814.0,Employee Position Title,2.0,NeuralNet,115.0,pca,one-hot,AUC,0.9507921593409944,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428646,0.1259427828348504,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_2_115_pca,EmployeeSalaries,6459.0,814.0,2769.0,814.0,Employee Position Title,2.0,NeuralNet,115.0,pca,one-hot,Accuracy,0.9743589743589745,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428646,0.1259427828348504,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_2_115_pca,EmployeeSalaries,6459.0,814.0,2769.0,814.0,Employee Position Title,2.0,NeuralNet,115.0,pca,one-hot,Precision,0.9329004329004328,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428646,0.1259427828348504,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_2_115_pca,EmployeeSalaries,6459.0,814.0,2769.0,814.0,Employee Position Title,2.0,NeuralNet,115.0,pca,one-hot,Recall,0.9150743099787686,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428646,0.1259427828348504,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_2_115_pca,EmployeeSalaries,6459.0,814.0,2769.0,814.0,Employee Position Title,2.0,NeuralNet,115.0,pca,one-hot,F1,0.9239013933547696,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428646,0.1259427828348504,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_2_115_pca,EmployeeSalaries,6459.0,814.0,2769.0,814.0,Employee Position Title,2.0,NeuralNet,115.0,pca,one-hot,Aver_precision,0.8681188681637233,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428646,0.1259427828348504,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_2_115_pca,EmployeeSalaries,6459.0,814.0,2769.0,814.0,Employee Position Title,2.0,NeuralNet,115.0,pca,one-hot,Balanced_accuracy,0.9507921593409944,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428646,0.1259427828348504,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_2_115_pca,EmployeeSalaries,6459.0,814.0,2769.0,814.0,Employee Position Title,2.0,NeuralNet,115.0,pca,one-hot,train_time(s),20.34640383720398,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428646,0.1259427828348504,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_2_115_pca,EmployeeSalaries,6459.0,814.0,2769.0,814.0,Employee Position Title,2.0,NeuralNet,115.0,pca,one-hot,pred_time(s),0.0128817558288574,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428646,0.1259427828348504,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_2_115_mhe,EmployeeSalaries,6459.0,814.0,2769.0,814.0,Employee Position Title,2.0,NeuralNet,115.0,mhe,one-hot,AUC,0.9550121124433876,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428646,0.1259427828348504,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_2_115_mhe,EmployeeSalaries,6459.0,814.0,2769.0,814.0,Employee Position Title,2.0,NeuralNet,115.0,mhe,one-hot,Accuracy,0.9743589743589745,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428646,0.1259427828348504,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_2_115_mhe,EmployeeSalaries,6459.0,814.0,2769.0,814.0,Employee Position Title,2.0,NeuralNet,115.0,mhe,one-hot,Precision,0.923728813559322,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428646,0.1259427828348504,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_2_115_mhe,EmployeeSalaries,6459.0,814.0,2769.0,814.0,Employee Position Title,2.0,NeuralNet,115.0,mhe,one-hot,Recall,0.9256900212314224,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428646,0.1259427828348504,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_2_115_mhe,EmployeeSalaries,6459.0,814.0,2769.0,814.0,Employee Position Title,2.0,NeuralNet,115.0,mhe,one-hot,F1,0.9247083775185576,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428646,0.1259427828348504,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_2_115_mhe,EmployeeSalaries,6459.0,814.0,2769.0,814.0,Employee Position Title,2.0,NeuralNet,115.0,mhe,one-hot,Aver_precision,0.8677264872532126,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428646,0.1259427828348504,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_2_115_mhe,EmployeeSalaries,6459.0,814.0,2769.0,814.0,Employee Position Title,2.0,NeuralNet,115.0,mhe,one-hot,Balanced_accuracy,0.9550121124433876,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428646,0.1259427828348504,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_2_115_mhe,EmployeeSalaries,6459.0,814.0,2769.0,814.0,Employee Position Title,2.0,NeuralNet,115.0,mhe,one-hot,train_time(s),19.943209648132324,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428646,0.1259427828348504,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_2_115_mhe,EmployeeSalaries,6459.0,814.0,2769.0,814.0,Employee Position Title,2.0,NeuralNet,115.0,mhe,one-hot,pred_time(s),0.0128438472747802,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428646,0.1259427828348504,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_3_115_pca,EmployeeSalaries,6459.0,803.0,2769.0,803.0,Employee Position Title,3.0,NeuralNet,115.0,pca,one-hot,AUC,0.9525180668473352,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428646,0.1259427828348504,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_3_115_pca,EmployeeSalaries,6459.0,803.0,2769.0,803.0,Employee Position Title,3.0,NeuralNet,115.0,pca,one-hot,Accuracy,0.9739978331527628,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428646,0.1259427828348504,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_3_115_pca,EmployeeSalaries,6459.0,803.0,2769.0,803.0,Employee Position Title,3.0,NeuralNet,115.0,pca,one-hot,Precision,0.9128440366972476,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428646,0.1259427828348504,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_3_115_pca,EmployeeSalaries,6459.0,803.0,2769.0,803.0,Employee Position Title,3.0,NeuralNet,115.0,pca,one-hot,Recall,0.9212962962962964,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428646,0.1259427828348504,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_3_115_pca,EmployeeSalaries,6459.0,803.0,2769.0,803.0,Employee Position Title,3.0,NeuralNet,115.0,pca,one-hot,F1,0.9170506912442395,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428646,0.1259427828348504,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_3_115_pca,EmployeeSalaries,6459.0,803.0,2769.0,803.0,Employee Position Title,3.0,NeuralNet,115.0,pca,one-hot,Aver_precision,0.85327863111653,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428646,0.1259427828348504,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_3_115_pca,EmployeeSalaries,6459.0,803.0,2769.0,803.0,Employee Position Title,3.0,NeuralNet,115.0,pca,one-hot,Balanced_accuracy,0.9525180668473352,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428646,0.1259427828348504,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_3_115_pca,EmployeeSalaries,6459.0,803.0,2769.0,803.0,Employee Position Title,3.0,NeuralNet,115.0,pca,one-hot,train_time(s),19.54094123840332,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428646,0.1259427828348504,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_3_115_pca,EmployeeSalaries,6459.0,803.0,2769.0,803.0,Employee Position Title,3.0,NeuralNet,115.0,pca,one-hot,pred_time(s),0.0129244327545166,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428646,0.1259427828348504,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_3_115_mhe,EmployeeSalaries,6459.0,803.0,2769.0,803.0,Employee Position Title,3.0,NeuralNet,115.0,mhe,one-hot,AUC,0.9582174440165456,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428646,0.1259427828348504,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_3_115_mhe,EmployeeSalaries,6459.0,803.0,2769.0,803.0,Employee Position Title,3.0,NeuralNet,115.0,mhe,one-hot,Accuracy,0.9772481040086674,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428646,0.1259427828348504,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_3_115_mhe,EmployeeSalaries,6459.0,803.0,2769.0,803.0,Employee Position Title,3.0,NeuralNet,115.0,mhe,one-hot,Precision,0.9241379310344828,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428646,0.1259427828348504,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_3_115_mhe,EmployeeSalaries,6459.0,803.0,2769.0,803.0,Employee Position Title,3.0,NeuralNet,115.0,mhe,one-hot,Recall,0.9305555555555556,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428646,0.1259427828348504,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_3_115_mhe,EmployeeSalaries,6459.0,803.0,2769.0,803.0,Employee Position Title,3.0,NeuralNet,115.0,mhe,one-hot,F1,0.9273356401384084,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428646,0.1259427828348504,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_3_115_mhe,EmployeeSalaries,6459.0,803.0,2769.0,803.0,Employee Position Title,3.0,NeuralNet,115.0,mhe,one-hot,Aver_precision,0.8707959220101036,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428646,0.1259427828348504,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_3_115_mhe,EmployeeSalaries,6459.0,803.0,2769.0,803.0,Employee Position Title,3.0,NeuralNet,115.0,mhe,one-hot,Balanced_accuracy,0.9582174440165454,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428646,0.1259427828348504,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_3_115_mhe,EmployeeSalaries,6459.0,803.0,2769.0,803.0,Employee Position Title,3.0,NeuralNet,115.0,mhe,one-hot,train_time(s),16.519205570220947,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428646,0.1259427828348504,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_3_115_mhe,EmployeeSalaries,6459.0,803.0,2769.0,803.0,Employee Position Title,3.0,NeuralNet,115.0,mhe,one-hot,pred_time(s),0.0128912925720214,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428646,0.1259427828348504,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_4_115_pca,EmployeeSalaries,6459.0,810.0,2769.0,810.0,Employee Position Title,4.0,NeuralNet,115.0,pca,one-hot,AUC,0.9608896870898668,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428646,0.1259427828348504,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_4_115_pca,EmployeeSalaries,6459.0,810.0,2769.0,810.0,Employee Position Title,4.0,NeuralNet,115.0,pca,one-hot,Accuracy,0.9783315276273022,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428646,0.1259427828348504,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_4_115_pca,EmployeeSalaries,6459.0,810.0,2769.0,810.0,Employee Position Title,4.0,NeuralNet,115.0,pca,one-hot,Precision,0.9269406392694064,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428646,0.1259427828348504,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_4_115_pca,EmployeeSalaries,6459.0,810.0,2769.0,810.0,Employee Position Title,4.0,NeuralNet,115.0,pca,one-hot,Recall,0.935483870967742,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428646,0.1259427828348504,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_4_115_pca,EmployeeSalaries,6459.0,810.0,2769.0,810.0,Employee Position Title,4.0,NeuralNet,115.0,pca,one-hot,F1,0.9311926605504588,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428646,0.1259427828348504,1.0,1.0,1.0,1.0
