exp_key,ds_name,train_samples,train_dim,test_samples,test_dim,hc_name,fold,algo_name,J,hc_cat_encoder,other_cat_encoder,measure,performance
RBFSVM_RoadSafety_Local_Authority_(District)_3_190_mhe,RoadSafety,28000.0,527.0,12000.0,527.0,Local_Authority_(District),3.0,RBFSVM,190.0,mhe,one-hot,Balanced_accuracy,0.6311736077158985
RBFSVM_RoadSafety_Local_Authority_(District)_3_190_mhe,RoadSafety,28000.0,527.0,12000.0,527.0,Local_Authority_(District),3.0,RBFSVM,190.0,mhe,one-hot,train_time(s),521.3838889598846
RBFSVM_RoadSafety_Local_Authority_(District)_3_190_mhe,RoadSafety,28000.0,527.0,12000.0,527.0,Local_Authority_(District),3.0,RBFSVM,190.0,mhe,one-hot,pred_time(s),157.2966468334198
RBFSVM_RoadSafety_Local_Authority_(District)_4_190_pca,RoadSafety,28000.0,527.0,12000.0,527.0,Local_Authority_(District),4.0,RBFSVM,190.0,pca,one-hot,AUC,0.6365457733641209
RBFSVM_RoadSafety_Local_Authority_(District)_4_190_pca,RoadSafety,28000.0,527.0,12000.0,527.0,Local_Authority_(District),4.0,RBFSVM,190.0,pca,one-hot,Accuracy,0.6366666666666667
RBFSVM_RoadSafety_Local_Authority_(District)_4_190_pca,RoadSafety,28000.0,527.0,12000.0,527.0,Local_Authority_(District),4.0,RBFSVM,190.0,pca,one-hot,Precision,0.6309992132179386
RBFSVM_RoadSafety_Local_Authority_(District)_4_190_pca,RoadSafety,28000.0,527.0,12000.0,527.0,Local_Authority_(District),4.0,RBFSVM,190.0,pca,one-hot,Recall,0.6655601659751037
RBFSVM_RoadSafety_Local_Authority_(District)_4_190_pca,RoadSafety,28000.0,527.0,12000.0,527.0,Local_Authority_(District),4.0,RBFSVM,190.0,pca,one-hot,F1,0.6478190630048465
RBFSVM_RoadSafety_Local_Authority_(District)_4_190_pca,RoadSafety,28000.0,527.0,12000.0,527.0,Local_Authority_(District),4.0,RBFSVM,190.0,pca,one-hot,Aver_precision,0.5878846077461578
RBFSVM_RoadSafety_Local_Authority_(District)_4_190_pca,RoadSafety,28000.0,527.0,12000.0,527.0,Local_Authority_(District),4.0,RBFSVM,190.0,pca,one-hot,Balanced_accuracy,0.6365457733641209
RBFSVM_RoadSafety_Local_Authority_(District)_4_190_pca,RoadSafety,28000.0,527.0,12000.0,527.0,Local_Authority_(District),4.0,RBFSVM,190.0,pca,one-hot,train_time(s),522.3931972980499
RBFSVM_RoadSafety_Local_Authority_(District)_4_190_pca,RoadSafety,28000.0,527.0,12000.0,527.0,Local_Authority_(District),4.0,RBFSVM,190.0,pca,one-hot,pred_time(s),157.7144923210144
RBFSVM_RoadSafety_Local_Authority_(District)_4_190_mhe,RoadSafety,28000.0,527.0,12000.0,527.0,Local_Authority_(District),4.0,RBFSVM,190.0,mhe,one-hot,AUC,0.6294946092814112
RBFSVM_RoadSafety_Local_Authority_(District)_4_190_mhe,RoadSafety,28000.0,527.0,12000.0,527.0,Local_Authority_(District),4.0,RBFSVM,190.0,mhe,one-hot,Accuracy,0.6295833333333334
RBFSVM_RoadSafety_Local_Authority_(District)_4_190_mhe,RoadSafety,28000.0,527.0,12000.0,527.0,Local_Authority_(District),4.0,RBFSVM,190.0,mhe,one-hot,Precision,0.6261577770680293
RBFSVM_RoadSafety_Local_Authority_(District)_4_190_mhe,RoadSafety,28000.0,527.0,12000.0,527.0,Local_Authority_(District),4.0,RBFSVM,190.0,mhe,one-hot,Recall,0.6507883817427386
RBFSVM_RoadSafety_Local_Authority_(District)_4_190_mhe,RoadSafety,28000.0,527.0,12000.0,527.0,Local_Authority_(District),4.0,RBFSVM,190.0,mhe,one-hot,F1,0.6382355334906812
RBFSVM_RoadSafety_Local_Authority_(District)_4_190_mhe,RoadSafety,28000.0,527.0,12000.0,527.0,Local_Authority_(District),4.0,RBFSVM,190.0,mhe,one-hot,Aver_precision,0.5828295397870666
RBFSVM_RoadSafety_Local_Authority_(District)_4_190_mhe,RoadSafety,28000.0,527.0,12000.0,527.0,Local_Authority_(District),4.0,RBFSVM,190.0,mhe,one-hot,Balanced_accuracy,0.6294946092814111
RBFSVM_RoadSafety_Local_Authority_(District)_4_190_mhe,RoadSafety,28000.0,527.0,12000.0,527.0,Local_Authority_(District),4.0,RBFSVM,190.0,mhe,one-hot,train_time(s),506.08275270462036
RBFSVM_RoadSafety_Local_Authority_(District)_4_190_mhe,RoadSafety,28000.0,527.0,12000.0,527.0,Local_Authority_(District),4.0,RBFSVM,190.0,mhe,one-hot,pred_time(s),156.38909339904785
RBFSVM_Adult_native-country_0_12_pca,Adult,34189.0,76.0,14653.0,76.0,native-country,0.0,RBFSVM,12.0,pca,one-hot,AUC,0.7632679269579248
RBFSVM_Adult_native-country_0_12_pca,Adult,34189.0,76.0,14653.0,76.0,native-country,0.0,RBFSVM,12.0,pca,one-hot,Accuracy,0.8567528833685935
RBFSVM_Adult_native-country_0_12_pca,Adult,34189.0,76.0,14653.0,76.0,native-country,0.0,RBFSVM,12.0,pca,one-hot,Precision,0.7511127596439169
RBFSVM_Adult_native-country_0_12_pca,Adult,34189.0,76.0,14653.0,76.0,native-country,0.0,RBFSVM,12.0,pca,one-hot,Recall,0.5864465682015638
RBFSVM_Adult_native-country_0_12_pca,Adult,34189.0,76.0,14653.0,76.0,native-country,0.0,RBFSVM,12.0,pca,one-hot,F1,0.6586436818994958
RBFSVM_Adult_native-country_0_12_pca,Adult,34189.0,76.0,14653.0,76.0,native-country,0.0,RBFSVM,12.0,pca,one-hot,Aver_precision,0.537941946414075
RBFSVM_Adult_native-country_0_12_pca,Adult,34189.0,76.0,14653.0,76.0,native-country,0.0,RBFSVM,12.0,pca,one-hot,Balanced_accuracy,0.7632679269579248
RBFSVM_Adult_native-country_0_12_pca,Adult,34189.0,76.0,14653.0,76.0,native-country,0.0,RBFSVM,12.0,pca,one-hot,train_time(s),60.74271893501282
RBFSVM_Adult_native-country_0_12_pca,Adult,34189.0,76.0,14653.0,76.0,native-country,0.0,RBFSVM,12.0,pca,one-hot,pred_time(s),14.255914211273193
RBFSVM_Adult_native-country_0_12_mhe,Adult,34189.0,76.0,14653.0,76.0,native-country,0.0,RBFSVM,12.0,mhe,one-hot,AUC,0.763033839621861
RBFSVM_Adult_native-country_0_12_mhe,Adult,34189.0,76.0,14653.0,76.0,native-country,0.0,RBFSVM,12.0,mhe,one-hot,Accuracy,0.856548147137105
RBFSVM_Adult_native-country_0_12_mhe,Adult,34189.0,76.0,14653.0,76.0,native-country,0.0,RBFSVM,12.0,mhe,one-hot,Precision,0.7504634779384501
RBFSVM_Adult_native-country_0_12_mhe,Adult,34189.0,76.0,14653.0,76.0,native-country,0.0,RBFSVM,12.0,mhe,one-hot,Recall,0.5861569649580075
RBFSVM_Adult_native-country_0_12_mhe,Adult,34189.0,76.0,14653.0,76.0,native-country,0.0,RBFSVM,12.0,mhe,one-hot,F1,0.6582113821138211
RBFSVM_Adult_native-country_0_12_mhe,Adult,34189.0,76.0,14653.0,76.0,native-country,0.0,RBFSVM,12.0,mhe,one-hot,Aver_precision,0.5374120861392225
RBFSVM_Adult_native-country_0_12_mhe,Adult,34189.0,76.0,14653.0,76.0,native-country,0.0,RBFSVM,12.0,mhe,one-hot,Balanced_accuracy,0.7630338396218609
RBFSVM_Adult_native-country_0_12_mhe,Adult,34189.0,76.0,14653.0,76.0,native-country,0.0,RBFSVM,12.0,mhe,one-hot,train_time(s),59.93589544296265
RBFSVM_Adult_native-country_0_12_mhe,Adult,34189.0,76.0,14653.0,76.0,native-country,0.0,RBFSVM,12.0,mhe,one-hot,pred_time(s),14.332686424255371
RBFSVM_Adult_native-country_1_12_pca,Adult,34189.0,76.0,14653.0,76.0,native-country,1.0,RBFSVM,12.0,pca,one-hot,AUC,0.7616053236581952
RBFSVM_Adult_native-country_1_12_pca,Adult,34189.0,76.0,14653.0,76.0,native-country,1.0,RBFSVM,12.0,pca,one-hot,Accuracy,0.8542278031802362
RBFSVM_Adult_native-country_1_12_pca,Adult,34189.0,76.0,14653.0,76.0,native-country,1.0,RBFSVM,12.0,pca,one-hot,Precision,0.7549595885378398
RBFSVM_Adult_native-country_1_12_pca,Adult,34189.0,76.0,14653.0,76.0,native-country,1.0,RBFSVM,12.0,pca,one-hot,Recall,0.5831441543700341
RBFSVM_Adult_native-country_1_12_pca,Adult,34189.0,76.0,14653.0,76.0,native-country,1.0,RBFSVM,12.0,pca,one-hot,F1,0.6580211335254563
RBFSVM_Adult_native-country_1_12_pca,Adult,34189.0,76.0,14653.0,76.0,native-country,1.0,RBFSVM,12.0,pca,one-hot,Aver_precision,0.5405027788602832
RBFSVM_Adult_native-country_1_12_pca,Adult,34189.0,76.0,14653.0,76.0,native-country,1.0,RBFSVM,12.0,pca,one-hot,Balanced_accuracy,0.7616053236581952
RBFSVM_Adult_native-country_1_12_pca,Adult,34189.0,76.0,14653.0,76.0,native-country,1.0,RBFSVM,12.0,pca,one-hot,train_time(s),59.13003444671631
RBFSVM_Adult_native-country_1_12_pca,Adult,34189.0,76.0,14653.0,76.0,native-country,1.0,RBFSVM,12.0,pca,one-hot,pred_time(s),14.427417993545532
RBFSVM_Adult_native-country_1_12_mhe,Adult,34189.0,76.0,14653.0,76.0,native-country,1.0,RBFSVM,12.0,mhe,one-hot,AUC,0.761948222215808
RBFSVM_Adult_native-country_1_12_mhe,Adult,34189.0,76.0,14653.0,76.0,native-country,1.0,RBFSVM,12.0,mhe,one-hot,Accuracy,0.85415955776974
RBFSVM_Adult_native-country_1_12_mhe,Adult,34189.0,76.0,14653.0,76.0,native-country,1.0,RBFSVM,12.0,mhe,one-hot,Precision,0.7539362870743318
RBFSVM_Adult_native-country_1_12_mhe,Adult,34189.0,76.0,14653.0,76.0,native-country,1.0,RBFSVM,12.0,mhe,one-hot,Recall,0.5842792281498297
RBFSVM_Adult_native-country_1_12_mhe,Adult,34189.0,76.0,14653.0,76.0,native-country,1.0,RBFSVM,12.0,mhe,one-hot,F1,0.6583533173461231
RBFSVM_Adult_native-country_1_12_mhe,Adult,34189.0,76.0,14653.0,76.0,native-country,1.0,RBFSVM,12.0,mhe,one-hot,Aver_precision,0.5404888382627901
RBFSVM_Adult_native-country_1_12_mhe,Adult,34189.0,76.0,14653.0,76.0,native-country,1.0,RBFSVM,12.0,mhe,one-hot,Balanced_accuracy,0.761948222215808
RBFSVM_Adult_native-country_1_12_mhe,Adult,34189.0,76.0,14653.0,76.0,native-country,1.0,RBFSVM,12.0,mhe,one-hot,train_time(s),57.71976900100708
RBFSVM_Adult_native-country_1_12_mhe,Adult,34189.0,76.0,14653.0,76.0,native-country,1.0,RBFSVM,12.0,mhe,one-hot,pred_time(s),14.205069780349731
RBFSVM_Adult_native-country_2_12_pca,Adult,34189.0,76.0,14653.0,76.0,native-country,2.0,RBFSVM,12.0,pca,one-hot,AUC,0.7596572720992024
RBFSVM_Adult_native-country_2_12_pca,Adult,34189.0,76.0,14653.0,76.0,native-country,2.0,RBFSVM,12.0,pca,one-hot,Accuracy,0.8539548215382515
RBFSVM_Adult_native-country_2_12_pca,Adult,34189.0,76.0,14653.0,76.0,native-country,2.0,RBFSVM,12.0,pca,one-hot,Precision,0.7696041822255415
RBFSVM_Adult_native-country_2_12_pca,Adult,34189.0,76.0,14653.0,76.0,native-country,2.0,RBFSVM,12.0,pca,one-hot,Recall,0.5750558035714286
RBFSVM_Adult_native-country_2_12_pca,Adult,34189.0,76.0,14653.0,76.0,native-country,2.0,RBFSVM,12.0,pca,one-hot,F1,0.6582561481954647
RBFSVM_Adult_native-country_2_12_pca,Adult,34189.0,76.0,14653.0,76.0,native-country,2.0,RBFSVM,12.0,pca,one-hot,Aver_precision,0.5465031116272685
RBFSVM_Adult_native-country_2_12_pca,Adult,34189.0,76.0,14653.0,76.0,native-country,2.0,RBFSVM,12.0,pca,one-hot,Balanced_accuracy,0.7596572720992024
RBFSVM_Adult_native-country_2_12_pca,Adult,34189.0,76.0,14653.0,76.0,native-country,2.0,RBFSVM,12.0,pca,one-hot,train_time(s),59.93589425086975
RBFSVM_Adult_native-country_2_12_pca,Adult,34189.0,76.0,14653.0,76.0,native-country,2.0,RBFSVM,12.0,pca,one-hot,pred_time(s),13.974583148956299
RBFSVM_Adult_native-country_2_12_mhe,Adult,34189.0,76.0,14653.0,76.0,native-country,2.0,RBFSVM,12.0,mhe,one-hot,AUC,0.7589557321243047
RBFSVM_Adult_native-country_2_12_mhe,Adult,34189.0,76.0,14653.0,76.0,native-country,2.0,RBFSVM,12.0,mhe,one-hot,Accuracy,0.8537500853067631
RBFSVM_Adult_native-country_2_12_mhe,Adult,34189.0,76.0,14653.0,76.0,native-country,2.0,RBFSVM,12.0,mhe,one-hot,Precision,0.7699512926189584
RBFSVM_Adult_native-country_2_12_mhe,Adult,34189.0,76.0,14653.0,76.0,native-country,2.0,RBFSVM,12.0,mhe,one-hot,Recall,0.5733816964285714
RBFSVM_Adult_native-country_2_12_mhe,Adult,34189.0,76.0,14653.0,76.0,native-country,2.0,RBFSVM,12.0,mhe,one-hot,F1,0.6572845034383497
RBFSVM_Adult_native-country_2_12_mhe,Adult,34189.0,76.0,14653.0,76.0,native-country,2.0,RBFSVM,12.0,mhe,one-hot,Aver_precision,0.5458232109778342
RBFSVM_Adult_native-country_2_12_mhe,Adult,34189.0,76.0,14653.0,76.0,native-country,2.0,RBFSVM,12.0,mhe,one-hot,Balanced_accuracy,0.7589557321243047
RBFSVM_Adult_native-country_2_12_mhe,Adult,34189.0,76.0,14653.0,76.0,native-country,2.0,RBFSVM,12.0,mhe,one-hot,train_time(s),59.13003468513489
RBFSVM_Adult_native-country_2_12_mhe,Adult,34189.0,76.0,14653.0,76.0,native-country,2.0,RBFSVM,12.0,mhe,one-hot,pred_time(s),14.30576777458191
RBFSVM_Adult_native-country_3_12_pca,Adult,34189.0,76.0,14653.0,76.0,native-country,3.0,RBFSVM,12.0,pca,one-hot,AUC,0.7674344560879859
RBFSVM_Adult_native-country_3_12_pca,Adult,34189.0,76.0,14653.0,76.0,native-country,3.0,RBFSVM,12.0,pca,one-hot,Accuracy,0.8581177915785163
RBFSVM_Adult_native-country_3_12_pca,Adult,34189.0,76.0,14653.0,76.0,native-country,3.0,RBFSVM,12.0,pca,one-hot,Precision,0.7650073206442167
RBFSVM_Adult_native-country_3_12_pca,Adult,34189.0,76.0,14653.0,76.0,native-country,3.0,RBFSVM,12.0,pca,one-hot,Recall,0.592571590586901
RBFSVM_Adult_native-country_3_12_pca,Adult,34189.0,76.0,14653.0,76.0,native-country,3.0,RBFSVM,12.0,pca,one-hot,F1,0.6678383128295254
RBFSVM_Adult_native-country_3_12_pca,Adult,34189.0,76.0,14653.0,76.0,native-country,3.0,RBFSVM,12.0,pca,one-hot,Aver_precision,0.551390259687726
RBFSVM_Adult_native-country_3_12_pca,Adult,34189.0,76.0,14653.0,76.0,native-country,3.0,RBFSVM,12.0,pca,one-hot,Balanced_accuracy,0.7674344560879858
RBFSVM_Adult_native-country_3_12_pca,Adult,34189.0,76.0,14653.0,76.0,native-country,3.0,RBFSVM,12.0,pca,one-hot,train_time(s),60.137389183044434
RBFSVM_Adult_native-country_3_12_pca,Adult,34189.0,76.0,14653.0,76.0,native-country,3.0,RBFSVM,12.0,pca,one-hot,pred_time(s),14.403434753417969
RBFSVM_Adult_native-country_3_12_mhe,Adult,34189.0,76.0,14653.0,76.0,native-country,3.0,RBFSVM,12.0,mhe,one-hot,AUC,0.7675762196264038
RBFSVM_Adult_native-country_3_12_mhe,Adult,34189.0,76.0,14653.0,76.0,native-country,3.0,RBFSVM,12.0,mhe,one-hot,Accuracy,0.8581860369890125
RBFSVM_Adult_native-country_3_12_mhe,Adult,34189.0,76.0,14653.0,76.0,native-country,3.0,RBFSVM,12.0,mhe,one-hot,Precision,0.7650933040614709
RBFSVM_Adult_native-country_3_12_mhe,Adult,34189.0,76.0,14653.0,76.0,native-country,3.0,RBFSVM,12.0,mhe,one-hot,Recall,0.5928551176637369
RBFSVM_Adult_native-country_3_12_mhe,Adult,34189.0,76.0,14653.0,76.0,native-country,3.0,RBFSVM,12.0,mhe,one-hot,F1,0.6680511182108626
RBFSVM_Adult_native-country_3_12_mhe,Adult,34189.0,76.0,14653.0,76.0,native-country,3.0,RBFSVM,12.0,mhe,one-hot,Aver_precision,0.5515898902755636
RBFSVM_Adult_native-country_3_12_mhe,Adult,34189.0,76.0,14653.0,76.0,native-country,3.0,RBFSVM,12.0,mhe,one-hot,Balanced_accuracy,0.7675762196264038
RBFSVM_Adult_native-country_3_12_mhe,Adult,34189.0,76.0,14653.0,76.0,native-country,3.0,RBFSVM,12.0,mhe,one-hot,train_time(s),57.720855474472046
RBFSVM_Adult_native-country_3_12_mhe,Adult,34189.0,76.0,14653.0,76.0,native-country,3.0,RBFSVM,12.0,mhe,one-hot,pred_time(s),14.179024934768677
RBFSVM_Adult_native-country_4_12_pca,Adult,34189.0,76.0,14653.0,76.0,native-country,4.0,RBFSVM,12.0,pca,one-hot,AUC,0.7630437928005005
RBFSVM_Adult_native-country_4_12_pca,Adult,34189.0,76.0,14653.0,76.0,native-country,4.0,RBFSVM,12.0,pca,one-hot,Accuracy,0.854637275643213
RBFSVM_Adult_native-country_4_12_pca,Adult,34189.0,76.0,14653.0,76.0,native-country,4.0,RBFSVM,12.0,pca,one-hot,Precision,0.7479052823315119
RBFSVM_Adult_native-country_4_12_pca,Adult,34189.0,76.0,14653.0,76.0,native-country,4.0,RBFSVM,12.0,pca,one-hot,Recall,0.5880836436551131
RBFSVM_Adult_native-country_4_12_pca,Adult,34189.0,76.0,14653.0,76.0,native-country,4.0,RBFSVM,12.0,pca,one-hot,F1,0.6584348941629249
RBFSVM_Adult_native-country_4_12_pca,Adult,34189.0,76.0,14653.0,76.0,native-country,4.0,RBFSVM,12.0,pca,one-hot,Aver_precision,0.5379677638358769
RBFSVM_Adult_native-country_4_12_pca,Adult,34189.0,76.0,14653.0,76.0,native-country,4.0,RBFSVM,12.0,pca,one-hot,Balanced_accuracy,0.7630437928005005
RBFSVM_Adult_native-country_4_12_pca,Adult,34189.0,76.0,14653.0,76.0,native-country,4.0,RBFSVM,12.0,pca,one-hot,train_time(s),60.137343883514404
RBFSVM_Adult_native-country_4_12_pca,Adult,34189.0,76.0,14653.0,76.0,native-country,4.0,RBFSVM,12.0,pca,one-hot,pred_time(s),14.234963417053223
RBFSVM_Adult_native-country_4_12_mhe,Adult,34189.0,76.0,14653.0,76.0,native-country,4.0,RBFSVM,12.0,mhe,one-hot,AUC,0.7631245415618352
RBFSVM_Adult_native-country_4_12_mhe,Adult,34189.0,76.0,14653.0,76.0,native-country,4.0,RBFSVM,12.0,mhe,one-hot,Accuracy,0.8549102572851975
RBFSVM_Adult_native-country_4_12_mhe,Adult,34189.0,76.0,14653.0,76.0,native-country,4.0,RBFSVM,12.0,mhe,one-hot,Precision,0.7491785323110625
RBFSVM_Adult_native-country_4_12_mhe,Adult,34189.0,76.0,14653.0,76.0,native-country,4.0,RBFSVM,12.0,mhe,one-hot,Recall,0.5877971927814379
RBFSVM_Adult_native-country_4_12_mhe,Adult,34189.0,76.0,14653.0,76.0,native-country,4.0,RBFSVM,12.0,mhe,one-hot,F1,0.6587479935794541
RBFSVM_Adult_native-country_4_12_mhe,Adult,34189.0,76.0,14653.0,76.0,native-country,4.0,RBFSVM,12.0,mhe,one-hot,Aver_precision,0.5385701838885117
RBFSVM_Adult_native-country_4_12_mhe,Adult,34189.0,76.0,14653.0,76.0,native-country,4.0,RBFSVM,12.0,mhe,one-hot,Balanced_accuracy,0.7631245415618353
RBFSVM_Adult_native-country_4_12_mhe,Adult,34189.0,76.0,14653.0,76.0,native-country,4.0,RBFSVM,12.0,mhe,one-hot,train_time(s),59.53295922279358
RBFSVM_Adult_native-country_4_12_mhe,Adult,34189.0,76.0,14653.0,76.0,native-country,4.0,RBFSVM,12.0,mhe,one-hot,pred_time(s),14.177085876464844
RBFSVM_Colleges_Carnegie Basic Classification_0_6_pca,Colleges,5462.0,2173.0,2342.0,2173.0,Carnegie Basic Classification,0.0,RBFSVM,6.0,pca,one-hot,AUC,0.8452997888769113
RBFSVM_Colleges_Carnegie Basic Classification_0_6_pca,Colleges,5462.0,2173.0,2342.0,2173.0,Carnegie Basic Classification,0.0,RBFSVM,6.0,pca,one-hot,Accuracy,0.8825789923142613
RBFSVM_Colleges_Carnegie Basic Classification_0_6_pca,Colleges,5462.0,2173.0,2342.0,2173.0,Carnegie Basic Classification,0.0,RBFSVM,6.0,pca,one-hot,Precision,0.8647798742138365
RBFSVM_Colleges_Carnegie Basic Classification_0_6_pca,Colleges,5462.0,2173.0,2342.0,2173.0,Carnegie Basic Classification,0.0,RBFSVM,6.0,pca,one-hot,Recall,0.7442489851150202
RBFSVM_Colleges_Carnegie Basic Classification_0_6_pca,Colleges,5462.0,2173.0,2342.0,2173.0,Carnegie Basic Classification,0.0,RBFSVM,6.0,pca,one-hot,F1,0.7999999999999999
RBFSVM_Colleges_Carnegie Basic Classification_0_6_pca,Colleges,5462.0,2173.0,2342.0,2173.0,Carnegie Basic Classification,0.0,RBFSVM,6.0,pca,one-hot,Aver_precision,0.7243117999228322
RBFSVM_Colleges_Carnegie Basic Classification_0_6_pca,Colleges,5462.0,2173.0,2342.0,2173.0,Carnegie Basic Classification,0.0,RBFSVM,6.0,pca,one-hot,Balanced_accuracy,0.8452997888769113
RBFSVM_Colleges_Carnegie Basic Classification_0_6_pca,Colleges,5462.0,2173.0,2342.0,2173.0,Carnegie Basic Classification,0.0,RBFSVM,6.0,pca,one-hot,train_time(s),28.004295110702515
RBFSVM_Colleges_Carnegie Basic Classification_0_6_pca,Colleges,5462.0,2173.0,2342.0,2173.0,Carnegie Basic Classification,0.0,RBFSVM,6.0,pca,one-hot,pred_time(s),11.222914695739746
RBFSVM_Colleges_Carnegie Basic Classification_0_6_mhe,Colleges,5462.0,2173.0,2342.0,2173.0,Carnegie Basic Classification,0.0,RBFSVM,6.0,mhe,one-hot,AUC,0.8399398286534804
RBFSVM_Colleges_Carnegie Basic Classification_0_6_mhe,Colleges,5462.0,2173.0,2342.0,2173.0,Carnegie Basic Classification,0.0,RBFSVM,6.0,mhe,one-hot,Accuracy,0.8787361229718189
RBFSVM_Colleges_Carnegie Basic Classification_0_6_mhe,Colleges,5462.0,2173.0,2342.0,2173.0,Carnegie Basic Classification,0.0,RBFSVM,6.0,mhe,one-hot,Precision,0.8605388272583201
RBFSVM_Colleges_Carnegie Basic Classification_0_6_mhe,Colleges,5462.0,2173.0,2342.0,2173.0,Carnegie Basic Classification,0.0,RBFSVM,6.0,mhe,one-hot,Recall,0.7347767253044655
RBFSVM_Colleges_Carnegie Basic Classification_0_6_mhe,Colleges,5462.0,2173.0,2342.0,2173.0,Carnegie Basic Classification,0.0,RBFSVM,6.0,mhe,one-hot,F1,0.7927007299270072
RBFSVM_Colleges_Carnegie Basic Classification_0_6_mhe,Colleges,5462.0,2173.0,2342.0,2173.0,Carnegie Basic Classification,0.0,RBFSVM,6.0,mhe,one-hot,Aver_precision,0.7159930560589582
RBFSVM_Colleges_Carnegie Basic Classification_0_6_mhe,Colleges,5462.0,2173.0,2342.0,2173.0,Carnegie Basic Classification,0.0,RBFSVM,6.0,mhe,one-hot,Balanced_accuracy,0.8399398286534804
RBFSVM_Colleges_Carnegie Basic Classification_0_6_mhe,Colleges,5462.0,2173.0,2342.0,2173.0,Carnegie Basic Classification,0.0,RBFSVM,6.0,mhe,one-hot,train_time(s),27.500598430633545
RBFSVM_Colleges_Carnegie Basic Classification_0_6_mhe,Colleges,5462.0,2173.0,2342.0,2173.0,Carnegie Basic Classification,0.0,RBFSVM,6.0,mhe,one-hot,pred_time(s),11.004515409469604
RBFSVM_Colleges_Carnegie Basic Classification_1_6_pca,Colleges,5462.0,2148.0,2342.0,2148.0,Carnegie Basic Classification,1.0,RBFSVM,6.0,pca,one-hot,AUC,0.849474280409333
RBFSVM_Colleges_Carnegie Basic Classification_1_6_pca,Colleges,5462.0,2148.0,2342.0,2148.0,Carnegie Basic Classification,1.0,RBFSVM,6.0,pca,one-hot,Accuracy,0.8847139197267293
RBFSVM_Colleges_Carnegie Basic Classification_1_6_pca,Colleges,5462.0,2148.0,2342.0,2148.0,Carnegie Basic Classification,1.0,RBFSVM,6.0,pca,one-hot,Precision,0.8553654743390358
RBFSVM_Colleges_Carnegie Basic Classification_1_6_pca,Colleges,5462.0,2148.0,2342.0,2148.0,Carnegie Basic Classification,1.0,RBFSVM,6.0,pca,one-hot,Recall,0.7565337001375516
RBFSVM_Colleges_Carnegie Basic Classification_1_6_pca,Colleges,5462.0,2148.0,2342.0,2148.0,Carnegie Basic Classification,1.0,RBFSVM,6.0,pca,one-hot,F1,0.8029197080291971
RBFSVM_Colleges_Carnegie Basic Classification_1_6_pca,Colleges,5462.0,2148.0,2342.0,2148.0,Carnegie Basic Classification,1.0,RBFSVM,6.0,pca,one-hot,Aver_precision,0.722689237672989
RBFSVM_Colleges_Carnegie Basic Classification_1_6_pca,Colleges,5462.0,2148.0,2342.0,2148.0,Carnegie Basic Classification,1.0,RBFSVM,6.0,pca,one-hot,Balanced_accuracy,0.8494742804093331
RBFSVM_Colleges_Carnegie Basic Classification_1_6_pca,Colleges,5462.0,2148.0,2342.0,2148.0,Carnegie Basic Classification,1.0,RBFSVM,6.0,pca,one-hot,train_time(s),28.00418710708618
RBFSVM_Colleges_Carnegie Basic Classification_1_6_pca,Colleges,5462.0,2148.0,2342.0,2148.0,Carnegie Basic Classification,1.0,RBFSVM,6.0,pca,one-hot,pred_time(s),11.127252101898193
RBFSVM_Colleges_Carnegie Basic Classification_1_6_mhe,Colleges,5462.0,2148.0,2342.0,2148.0,Carnegie Basic Classification,1.0,RBFSVM,6.0,mhe,one-hot,AUC,0.847238534884018
RBFSVM_Colleges_Carnegie Basic Classification_1_6_mhe,Colleges,5462.0,2148.0,2342.0,2148.0,Carnegie Basic Classification,1.0,RBFSVM,6.0,mhe,one-hot,Accuracy,0.8821520068317678
RBFSVM_Colleges_Carnegie Basic Classification_1_6_mhe,Colleges,5462.0,2148.0,2342.0,2148.0,Carnegie Basic Classification,1.0,RBFSVM,6.0,mhe,one-hot,Precision,0.848531684698609
RBFSVM_Colleges_Carnegie Basic Classification_1_6_mhe,Colleges,5462.0,2148.0,2342.0,2148.0,Carnegie Basic Classification,1.0,RBFSVM,6.0,mhe,one-hot,Recall,0.7551581843191196
RBFSVM_Colleges_Carnegie Basic Classification_1_6_mhe,Colleges,5462.0,2148.0,2342.0,2148.0,Carnegie Basic Classification,1.0,RBFSVM,6.0,mhe,one-hot,F1,0.7991266375545851
RBFSVM_Colleges_Carnegie Basic Classification_1_6_mhe,Colleges,5462.0,2148.0,2342.0,2148.0,Carnegie Basic Classification,1.0,RBFSVM,6.0,mhe,one-hot,Aver_precision,0.7167790622381052
RBFSVM_Colleges_Carnegie Basic Classification_1_6_mhe,Colleges,5462.0,2148.0,2342.0,2148.0,Carnegie Basic Classification,1.0,RBFSVM,6.0,mhe,one-hot,Balanced_accuracy,0.847238534884018
RBFSVM_Colleges_Carnegie Basic Classification_1_6_mhe,Colleges,5462.0,2148.0,2342.0,2148.0,Carnegie Basic Classification,1.0,RBFSVM,6.0,mhe,one-hot,train_time(s),28.306410312652588
RBFSVM_Colleges_Carnegie Basic Classification_1_6_mhe,Colleges,5462.0,2148.0,2342.0,2148.0,Carnegie Basic Classification,1.0,RBFSVM,6.0,mhe,one-hot,pred_time(s),11.253875732421875
RBFSVM_Colleges_Carnegie Basic Classification_2_6_pca,Colleges,5462.0,2149.0,2342.0,2149.0,Carnegie Basic Classification,2.0,RBFSVM,6.0,pca,one-hot,AUC,0.8543594992856077
